$\delta$,Error
2,1.173006200927389
2,1.1804020181139883
2,1.058421040384023
2,0.875831708216674
2,1.5610106457418402
2,1.5598273075898696
2,0.9902201567929474
2,1.1357548877028847
2,1.1359211030938905
2,1.2378197287959327
2,1.1339687364508535
2,1.1425766970026092
2,1.4127559072075522
2,1.5258325285332257
2,1.0271186262503964
2,1.124441770854997
2,1.10090744565272
2,0.8937103420329114
2,1.2137260611046081
2,1.0104751634066642
2,1.5214952531563188
2,1.3515388194545446
2,1.0724417981179188
2,1.1736099096982195
2,1.0699645660070614
2,1.105474307246859
2,1.034838987306062
2,1.1082320732932072
2,1.0879892879035336
2,1.186216067603687
2,1.055491312971297
2,1.130684642490547
2,1.103706442270479
2,1.155621209254723
2,1.1877138734275126
2,1.2938293378428558
2,1.1313110080898214
2,1.0496223126324558
2,1.1497974521419863
2,1.0541739510477204
2,1.1504801351542837
2,1.0407673839290932
2,1.1557071998660382
2,1.0547060820243421
2,1.1614688719462145
2,1.093566336889367
2,1.145813940081029
2,1.0928020166742352
2,1.1410657634929582
2,1.0974326485307107
2,1.123509428788752
2,1.1112366099921713
2,1.106747217973277
2,1.0836501207055498
2,1.1068969025961268
2,1.0645492794621563
2,1.1306643835205294
2,1.0643537642307348
2,1.1314981092757375
2,1.04259052423797
2,1.0174615512513714
2,1.1181207836988385
2,1.0347486247858866
2,1.0995666478854378
2,1.0459545387939582
2,1.085910883619158
2,1.0613135977479715
2,1.0739870900595443
2,1.085178209491165
2,1.0537406213149954
2,1.095118799611954
2,1.041057157311368
2,1.1055623449475804
2,1.0350380631104799
2,1.1210824875473844
2,1.0365798807229731
2,1.1210824875473844
2,1.0453622877823066
2,2.084702173638641
2,1.1835767065473588
2,1.025004528308645
2,1.2033752617217066
2,1.2364527669964203
2,1.5864789953040914
2,1.1890822977563846
2,1.2034357341274875
2,1.0397141736060629
2,1.0354977835304533
2,1.0238517765367419
2,1.0020607692992745
2,1.1169043547510613
2,0.960473627335632
2,1.4406217594964406
2,1.04887961473064
2,1.051551450805452
2,1.0357488494678198
2,1.52372612074867
2,1.0599329705842016
2,1.56301848496008
2,1.3920143773554086
2,1.4220521839367484
2,1.2142814180724288
2,1.428125928843354
2,1.193976876060308
2,1.4112414211404765
2,1.2231511219607227
2,1.4525007063074649
2,1.255227422096937
2,1.4363271758562248
2,1.1229156974270382
2,1.1922460978299638
2,1.1335380368935633
2,1.1772478568214308
2,1.0176611605955947
2,1.056554249034467
2,1.0676832555157318
2,1.078361925390638
2,1.2261095760423029
2,1.1075240026240543
2,1.0847311851764894
2,1.2403692888949538
2,1.2504445280444318
2,0.9716114259218178
2,1.2427721417306636
2,0.9397564130461659
2,0.902985272259446
2,1.3455228142333555
2,1.1866294769740393
2,0.9417967593849887
2,0.9817329504911054
2,1.0990269532253465
2,1.055074758116272
2,1.1348950082067082
2,1.0638019689116225
2,1.1172371301242163
2,1.1226731846379245
2,1.0864578970088035
2,1.1324949859174027
2,1.1214824778738903
2,1.360983615560186
2,1.2648224947851192
2,1.1177140374743164
2,0.801729741341036
2,0.801729741341036
2,0.8573954890074347
2,1.2285936827180468
2,0.9945363826701263
2,1.001768938303356
2,1.065206409086529
2,1.0935482654824844
2,1.1201651600835736
2,1.0678322885425995
2,1.1116455609222695
2,1.0667928990905948
2,1.0839928243538846
2,1.0453622877823066
2,1.1000884043697083
2,1.110119335092607
2,1.1071215625856219
2,1.1054742410986786
2,1.1065187782330825
2,1.1773637708089864
2,1.1631571889745342
2,1.0789709770133076
2,1.1489286765921758
2,1.1576283880514278
2,1.1169043547510613
2,1.1489286765921758
3,1.8640248359566678
3,1.9897893406796265
3,1.1586111411596984
3,1.1844147282484778
3,1.2796534780878188
3,0.9421428520158416
3,1.8681084744697831
3,1.9757376321043858
3,0.7567447392323399
3,0.7238127457469655
3,1.846252595477638
3,1.8050338185097667
3,0.7627498985723481
3,0.8369533683278211
3,1.7191481990216126
3,1.750027935513462
3,0.8215919459526502
3,0.8692904855082385
3,0.935544531930493
3,0.7352660933703706
3,1.7848413802238225
3,1.6614269521300284
3,0.9122253687088031
3,0.8878545630194183
3,1.5393573982668862
3,1.5092085659852748
3,0.973022028864261
3,1.0908962148127006
3,1.3660203852673087
3,1.3244298759825188
3,1.0414799289811267
3,1.1196175961016976
3,1.1486861388627911
3,1.05036423803444
3,1.3990155907601127
3,1.3873567620178915
3,0.8758875280824016
3,0.7816917358538893
3,2.085385934250386
3,2.1136240800871873
3,1.370804615578761
3,1.4577521537160583
3,0.9314523390124007
3,1.0992149878435693
3,1.2364527669964203
3,1.4792941872359435
3,1.4944772350192235
3,1.2310184207574122
3,1.5864789953040914
3,1.272157782602596
3,1.444647822118027
3,1.4915028391646075
3,1.7762373780981358
3,1.1510464720130447
3,1.774139123789263
3,1.1367959563933359
3,1.776178358267261
3,1.1281892199826669
3,1.7809594807927904
3,1.117713225246808
3,1.787614843186288
3,1.1099468223695041
3,1.7988767601270879
3,1.1093551252031826
3,1.6459468914448607
3,1.2059196358600532
3,1.7143601346435091
3,1.1726687618422025
3,1.715494736001067
3,1.1736255563697264
3,1.7178880578817433
3,1.1902060237280845
3,1.718209508824761
3,1.1876700756609688
3,1.7193272540191005
3,1.1846331417237617
3,1.7214581450372577
3,1.181586686312693
3,1.7244475796814933
3,1.179020532859239
3,1.7269554123604154
3,1.1797270110217204
3,1.7272207673280675
3,1.1740097553927427
3,1.7285082847812752
3,1.1696964647169188
3,1.7596859008678631
3,1.7693372189411247
3,1.1454005616884675
3,1.8477254333795812
3,1.9667895425521602
3,0.8143152199810759
3,1.2428544433538256
3,1.143755508460174
3,1.130861756575795
3,1.7702438888240746
3,1.7196650783997693
3,0.8829805256757591
3,0.7985932286865598
3,1.6600083830151426
3,1.7450056782380148
3,0.8808142778079057
3,0.824141039515352
3,1.6343347039080671
3,1.6893478839340526
3,0.9148221434028205
3,1.0039313386459645
3,1.039426014429194
3,0.8592344520951826
3,1.6275429531165904
3,1.6766051989599995
3,0.8964834927186612
3,0.8053032257756378
3,1.6008560811835164
3,1.576447225810427
3,0.9438673716514312
3,0.9360015173987505
3,1.4617972743391807
3,1.4625566623238853
3,0.922459056104588
3,1.066125091448559
3,1.0574404791717558
3,0.9966619555240924
3,1.4473880769989793
3,1.3564250943717389
3,0.9492310300166557
3,0.8870108251179393
3,2.0540715894373083
3,2.0737363462838703
3,1.025004528308645
3,1.811750384472995
3,1.1207966723108092
3,0.9817200538500473
3,1.3326420380796733
3,1.4295807176803363
3,1.23327065098569
3,1.6983564072510455
3,1.4406217594964406
3,1.1695236325828162
3,1.3137936617824169
3,1.2774908833386043
3,1.5663294715263667
3,1.0997836041866027
3,1.560418061254982
3,1.092891009915241
3,1.5577148625964472
3,1.0888660151602765
3,1.55679433104383
3,1.0903843544394838
3,1.5576919985071456
3,1.0933605951379215
3,1.5415909625924609
3,1.0739341273079557
3,1.539419789225513
3,1.0560367801573876
3,1.5406416153174647
3,1.0426652260446778
3,1.0493583421545878
3,1.5865037755552316
3,1.1381031925895024
3,1.5763186965918634
3,1.148243368844672
3,1.5737047926323608
3,1.1460961853276472
3,1.5717217084597654
3,1.1452967961510145
3,1.5705726855489663
3,1.145553566095358
3,1.56995400166654
3,1.1441183901556118
3,1.5643635363193709
3,1.133127442749531
3,1.563426924326876
3,1.1286295433695501
3,1.562416058443552
3,1.1252390895013924
3,1.5616967550030516
3,1.1233099060447833
3,1.56301848496008
3,1.5669250192631816
3,1.117867703161115
3,1.6460451962898965
3,1.777022738849261
3,1.7749012238869815
3,1.6115547885525294
3,1.0167701023771178
3,0.8624630649246527
3,1.673205141827543
3,1.599016267295976
3,0.9241765650693143
3,0.9082780699565259
3,1.5752104987813784
3,1.516918317886558
3,1.0808465497003825
3,0.9239545814047693
3,1.408326951062496
3,1.500238534224524
3,1.0416044136134122
3,0.9742145175521487
3,1.5064212348223844
3,1.51460412443674
3,0.7344945860794309
3,0.9398484891289309
3,0.8747275273536994
3,0.8935469574295591
3,1.4905290203336687
3,1.4416961285311243
3,1.1269590412896249
3,0.9900440243567807
3,2.0215025264343107
3,2.0515057668637042
3,1.1113916127908698
3,1.6666497003868785
3,1.1223316641978833
3,1.2507632316912671
3,1.4051303815580023
3,1.2982698565889998
3,1.7703219238198444
3,1.4270523420658525
3,1.1957767787770777
3,1.1695378106260184
3,0.9898892408689718
3,1.4087287279734724
3,1.428169902798589
3,1.0719380972416874
3,1.4272645177253673
3,1.078611022672339
3,1.4287719079930312
3,1.088303142328773
3,1.4236901888723843
3,1.111653056466072
3,1.4202480363590138
3,1.1034445648905775
3,1.4192939093600891
3,1.099852085347003
3,1.4209595468447684
3,1.0997516953545396
3,1.4243092168329408
3,1.0970934020240963
3,1.4304864706972398
3,1.074540461614183
3,1.4318313082714338
3,1.058638078072978
3,1.4064930278549062
3,1.1265556229466764
3,1.434495099876906
3,1.0296023651210202
3,1.4337004227640178
3,1.032784935154653
3,1.4329968129133712
3,1.0336440637081081
3,1.4332277662163597
3,1.033790272042414
3,1.4339327141012361
3,1.0350949149950794
3,1.4351087985436124
3,1.037758213151309
3,1.547777535931251
3,1.7367670366772334
3,1.1835767065473588
3,1.325861772570904
3,1.1384512360470584
3,2.09280888760724
3,2.0199683293723787
3,1.0114668419673143
3,1.5715326271099328
3,0.9003074445096716
3,1.0349126614038648
3,1.0289745416470129
3,1.278832386898367
3,1.8116072771606233
3,1.1588633442592409
3,1.2131365444656037
3,0.9952145510684453
3,1.1250076553164596
3,1.4187811713922465
3,1.2785387060491413
3,1.2684958131125124
3,1.2778783017400226
3,1.2641629033529285
3,1.279350271891261
3,1.2623891156868827
3,1.282118276790992
3,1.261664511839749
3,1.2890576978726291
3,1.2528629085306833
3,1.2834379028414404
3,1.2433471723420577
3,1.2800604166029634
3,1.233073358132095
3,1.278640670284605
3,1.2242303802635908
3,1.2794944650702542
3,1.2182479348514812
3,1.2773229342508703
3,1.2059707546957503
3,1.2140204766717024
3,1.2397714510462208
3,2.1250415569828163
3,2.099581582451346
3,1.078074293493146
3,1.0784514945252843
3,1.8774994190086787
3,1.862845386100313
3,1.0865507398313048
3,1.0482036387879587
3,1.7512209413991722
3,1.7972045266832735
3,0.7852052173016547
3,0.8557427262697654
3,1.4082669442587585
3,1.6116365606730303
3,1.0547858485619497
3,1.1997081460839125
3,1.260492466636861
3,1.1191994947168857
3,1.0211044682530093
3,1.0297466222326437
3,1.3343632220017412
3,0.9324026364192329
3,1.542892500639332
3,1.1761087802092094
3,1.1629243268258773
3,1.1775301106601492
3,0.9879747206520894
3,1.264459932702767
3,1.233031109150014
3,0.9783039119920349
3,1.2307397542229024
3,0.9838328738760841
3,1.2105072835560262
3,1.0027444530376703
3,1.206378659266887
3,1.0013340632216052
3,1.2040583810001988
3,1.0021406805310218
3,1.2034771564592897
3,1.0055898768271507
3,1.2055664529155112
3,1.0100161525723343
3,1.200623066234002
3,1.0025540621381939
3,1.199231938909943
3,0.9968828892427984
3,1.1987867603647204
3,0.9951245966597525
3,1.172834627652593
3,1.0977396106834436
3,2.0989535205521084
3,2.073589143310727
3,0.9819942778634064
3,0.9679044479937235
3,1.8984527943309826
3,1.8915406472389171
3,1.1732125769306523
3,1.1706888259415646
3,1.761231676290891
3,1.7890343552565167
3,0.8581602468593782
3,0.8893697915474178
3,0.9043315982869352
3,1.6424153345929657
3,1.6010683511501502
3,0.942669470986837
3,0.8767230646452417
3,1.559891014325111
3,1.5615157329757847
3,0.8887446097503588
3,0.8722721708057901
3,1.4474194782880723
3,1.4762750455025258
3,1.0440852850200422
3,1.037149108546318
3,1.42150547094632
3,0.9513450120966045
3,1.668246454469032
3,0.9639420840981225
3,1.1941274970474764
3,0.9448518496189334
3,1.3455228142333555
3,1.2091531085838534
3,1.6321418098536216
3,1.0973292832249706
3,1.1261867505845
3,1.1269791068516817
3,0.9250743014676316
3,1.2147805981498019
3,1.0821049054801983
3,1.2123194067190157
3,1.0880065924916715
3,1.2117830293730991
3,1.095473337539569
3,1.1882371197818469
3,1.0977329388609764
3,1.1804134841045373
3,1.0913270919839329
3,1.174952864687079
3,1.08764476391572
3,1.1713672925595633
3,1.0867827360550393
3,1.1699293657705554
3,1.0880935935619938
3,1.1508923336544468
3,1.1009823484972896
3,1.1446709709319434
3,1.0998860020617072
3,1.1284681701247627
3,1.066663007534551
3,2.0873020943488676
3,2.0641967854860828
3,0.8977848874871742
3,0.8955577795035092
3,1.935820632767125
3,1.9045429811828294
3,1.0052438693549408
3,1.107583480015709
3,1.7662084254887491
3,1.7711203378978335
3,0.9031846475862619
3,0.9684955469797478
3,0.9755173157088489
3,1.6637937111646566
3,1.61396962037024
3,0.9397442490393433
3,0.9683684236140614
3,1.5952114091513778
3,1.5643512240094064
3,0.9256101015685672
3,0.9398602355096717
3,1.4616084443396868
3,1.4702029465316393
3,1.0570918118208914
3,1.1075084704036582
3,1.1053862588270968
3,1.3525165316054744
3,1.3402559614669898
3,1.0597023629028395
3,1.07761427667009
3,1.4162706637266582
3,1.3937188137562628
3,0.749645160499931
3,0.7581234669106977
3,2.0681323571657804
3,2.0754262269483363
3,1.2891457271200244
3,1.5029841895387808
3,0.960473627335632
3,1.0411393090810344
3,1.4034062971044112
3,1.268908558644735
3,1.1225370288553762
3,1.0387053465057132
3,0.902985272259446
3,1.2903201898902443
3,1.4883280933510226
3,1.0841642783086871
3,1.0485273182498367
3,0.9611322330429923
3,0.9936896438653597
3,1.2741508405619908
3,1.1483063086263012
3,1.0052599439728986
3,1.117557098216305
3,1.0078562295504128
3,1.1092391140824411
3,1.0083221530348379
3,1.1026062258156206
3,1.0105928129872308
3,1.098085932934977
3,1.0154464142232262
3,1.0956453948726754
3,1.0216150318074748
3,1.0797755523985655
3,1.0390016530900268
3,1.078505365844532
3,1.0381403644536225
3,1.0778517700940051
3,1.038603371367986
3,1.0779147091459431
3,1.0418825496966573
3,1.0767907344561005
3,1.0680491976143138
3,1.1000884043697083
3,1.1191855575701513
3,1.0371763698515284
3,1.9978964788415998
3,2.0002621665186324
3,0.8818772849221043
3,0.8387279540113146
3,1.9998000607717705
3,1.966918715619273
3,0.8055061630370937
3,0.9527323852390069
3,1.761511358973281
3,1.8092686604465167
3,0.7564005663345214
3,0.9292248509105389
3,0.9138972085761716
3,1.7141734587631374
3,1.663161742281174
3,0.795484296870655
3,0.8405234219376516
3,1.6582940574762328
3,1.6363243272023487
3,0.8498419517390159
3,0.8916888300024503
3,1.490109755872771
3,1.4937087142945933
3,1.0751977515201963
3,1.1130641190178674
3,1.1049544551741712
3,1.304917946377255
3,1.306205623640806
3,1.0529079907517607
3,1.0360582781798118
3,1.4114201450587542
3,1.437921229235988
3,0.7519620495539628
3,0.7560634158937376
3,2.0886141319506697
3,2.0934358744425166
3,2.0911630260379233
3,1.2403692888949538
3,1.3207592673365063
3,1.0271186262503964
3,1.10090744565272
3,1.3689548461148133
3,1.1166506564163463
3,0.9553420148101427
3,1.1706795689716345
3,1.0724417981179188
3,1.1736099096982195
3,1.4606860373228783
3,1.0007117598704571
3,1.1124944207073844
3,1.0565320551977853
3,1.10772937224361
3,1.0507083911242647
3,1.1084686177035308
3,1.0468578871168968
3,0.9695106195154235
3,1.1571848560116047
3,1.0195452124490862
3,1.0994013967562326
3,1.0173830959742336
3,1.1063843944645992
3,0.9977288932430229
3,1.1351735168755979
3,0.993901342074691
3,1.1373711565881262
3,0.9922018110912473
3,1.1410916055003948
3,0.9925979334524556
3,1.1455013395637306
3,0.9951099645097292
3,1.149423106272869
3,1.0019658734879173
3,1.1435780230473662
3,1.0026453502991977
3,1.1365383745999502
3,1.0055927986626199
3,1.1293813318008672
3,1.1210824875473844
3,1.0365798807229731
3,1.6759440303035325
3,0.7492830666718127
3,1.480246220467669
3,2.084702173638641
3,1.2033752617217066
3,1.4589557258468515
3,1.1155049225056743
3,1.781396004374521
3,1.0958148193427357
3,1.1017590898744265
3,1.1534265835119033
3,1.1463145094485672
3,1.7176389262556653
3,1.1401427637038801
3,1.143500799847565
3,1.1481291035184844
3,1.1529609222287378
3,1.7276550078236028
3,1.1411789970178623
3,1.1387281284464557
3,1.137443552107108
3,1.7407454431701717
3,1.1169043547510613
3,1.8701367231061141
3,1.570640479835877
3,1.1023916084826881
3,1.1146644480420858
3,1.5456710476144422
3,1.094653607491601
3,1.5514372777934944
3,1.1659203832837115
3,1.0073214450071861
3,1.0149453491993858
3,1.0233811760474754
3,1.5690396918650737
3,1.5662582111960064
3,1.041575073388807
3,1.0465714634706356
3,1.0599329705842016
3,1.2785659429224154
3,1.2709053177813028
3,1.2735438746235406
3,1.426361486457826
3,1.2618054861409533
3,1.2638499630646172
3,1.4313815254984192
3,1.226646384112486
3,1.2324889170901132
3,1.238888190108984
3,1.2459745495259884
3,1.7749286697861868
3,1.680194239743701
3,1.337867048004037
3,0.8494124347022411
3,2.063408877307233
3,1.2911546739660522
3,1.1061082625816256
3,0.9915911469887435
3,1.2900264913301436
3,1.0094616018416986
3,1.0100061889307237
3,1.1581064433202155
3,1.9207019357248296
3,1.6878158965136503
3,1.7482050226860575
3,0.7808489793534676
3,1.5237135090845646
3,0.8999924301950217
3,1.398093218722739
3,1.0591680381221662
3,1.2165271809111544
3,1.102686651548372
3,1.1060728813635332
3,1.203624459722559
3,1.0912925029247036
3,1.2050541545957676
3,1.0976791365293581
3,1.740216271850875
3,0.6896563454597923
3,1.7552765777123007
3,0.739006844939036
3,1.658426470005711
3,1.7389188471304329
3,1.4102401111483023
3,0.9286319676360453
3,2.038178075300562
3,1.0097102216349565
3,1.19799093157904
3,1.030187089046825
3,1.1589864978213618
3,1.8712089915058825
3,1.5330363994268095
3,0.828564418342609
3,1.5128295145869457
3,1.5809924252323897
3,0.9012393963714348
3,1.4570787680229125
3,0.801729741341036
3,0.8937103420329114
3,0.9945363826701263
3,0.919372193696069
3,1.1009345718226458
3,1.1153846041725446
3,1.0890355576545272
3,1.083284125217875
3,1.1532320495511703
3,1.152746583173697
3,1.0453622877823066
3,1.4672621141426914
3,1.474722393835568
3,1.174429501969428
3,1.003556203832866
3,1.176248225855821
3,1.180013509567056
3,1.182757192762254
3,1.0013989226471134
3,1.1763918797985948
3,1.1748300459006045
3,1.0308383667204306
3,1.1489286765921758
3,1.1576283880514278
4,0.8138962326725158
4,0.8480122086120107
4,0.8905355243106127
4,0.7672794182457534
4,1.9237139581921328
4,1.9322711221838635
4,0.7642815606575902
4,0.7646965116330573
4,1.799966571282346
4,1.7903676943113864
4,0.9214053205610395
4,1.031036130824737
4,0.9776512820040458
4,1.0088131027919318
4,1.5224228590390574
4,1.4921883519309915
4,0.9002439380250955
4,0.9226639891041103
4,1.711507162695734
4,1.184565459754039
4,1.7119765911761526
4,1.1820128735428133
4,1.7127275059235514
4,1.179594887915846
4,1.7137187336401931
4,1.1775799784634657
4,1.715555048672696
4,1.179225014882676
4,1.7151021861296907
4,1.1771587029770338
4,1.7146298091613776
4,1.1755251036142866
4,1.7142658184318194
4,1.174347314881291
4,1.7141233276258645
4,1.1734100928160611
4,0.891604362644464
4,0.8779140708290808
4,0.9281451357941993
4,0.7892438602761136
4,1.910855426890677
4,1.8876299709489948
4,0.7936037084139119
4,0.8078635578385424
4,1.828991988766535
4,1.8233732215969727
4,0.8380207966123214
4,0.9146929051251256
4,0.8742724748469001
4,0.8939006923492322
4,1.5593253325548537
4,1.557951271510279
4,0.8406096007216116
4,0.9023432089807875
4,0.8905391691613307
4,0.8841474239692352
4,1.47837672748502
4,1.4347048588590077
4,0.8657712965590251
4,0.8720664526711734
4,1.4587730969992723
4,1.4856018291846358
4,0.7851509634592398
4,0.8135020107172136
4,0.7882433260501028
4,0.7960464324505708
4,1.3855338006831643
4,1.3299203774750732
4,1.1219457754155195
4,1.1373868885989387
4,1.6162693391678644
4,1.1354071780988289
4,1.600030768723417
4,1.1413758506307061
4,1.5979093319685753
4,1.140312063108241
4,1.5959973663966287
4,1.1395812638225642
4,1.594277241894678
4,1.138744795910316
4,1.5926867669112885
4,1.1380805324995704
4,1.5913326069172171
4,1.1376322617521384
4,1.589857554302718
4,1.1374184746114728
4,1.5884965812850786
4,1.137399181592319
4,1.043997338227078
4,1.0219923053307474
4,1.0573296179140683
4,0.9279782465715498
4,1.870118666804575
4,1.876939146576646
4,0.8260584469020367
4,0.7586372285772355
4,1.8290860853938558
4,1.8692523437351465
4,0.7248771791092086
4,0.8813603847827346
4,0.8013802860216719
4,0.8390823775428
4,1.6144516682898127
4,1.5917045650479509
4,0.8089771333170711
4,0.8381533425265283
4,0.8435645923653788
4,0.8220880898283605
4,1.5192699457044403
4,1.5062695900345204
4,0.8796992552914757
4,0.8475451879327365
4,1.4466546204282538
4,1.464248366106219
4,0.8667711769419814
4,0.8824667779736971
4,0.8628280751885017
4,0.8210383847364369
4,1.3856283610163211
4,1.3966491911050807
4,1.125152277915435
4,1.1356445238000923
4,1.1486524158684182
4,1.120396764854101
4,1.2978757399158791
4,1.304336332785787
4,0.9038355733641389
4,0.9153029425371286
4,0.9293545645300232
4,0.9100727950566343
4,2.0050098428662526
4,1.9809856820592393
4,1.4309687661598351
4,1.0676449298922506
4,1.4303333021717803
4,1.0679200376145042
4,1.4305004216341328
4,1.0681129663652367
4,1.4409148203202837
4,0.9874567459540365
4,1.4400934565364194
4,0.988537113154231
4,1.4394816730607671
4,0.9898809757766968
4,1.439103498671655
4,0.9914327065930489
4,1.4388442468598162
4,0.9932985977949059
4,1.4386862378513303
4,0.9954766929626953
4,1.4386989093159417
4,0.9979471699999674
4,1.4353453841933883
4,1.0237753735370045
4,1.4349024599913185
4,1.025913135856533
4,1.1470273308929058
4,1.1030512214800483
4,1.8613619387830316
4,1.860645523524672
4,0.961370250224475
4,0.8834316942282325
4,1.7838380597523353
4,1.8335260067377896
4,1.8122429811319853
4,1.8202641033005302
4,0.7611151561309489
4,0.7183735907512996
4,1.6226931065058685
4,1.6553491997417462
4,0.815655409434396
4,0.8244140280876919
4,0.8348832530695975
4,0.7975989065635524
4,1.5322405551304081
4,1.502341239458961
4,0.8694485094983523
4,0.9094344135600068
4,1.4580294448902298
4,1.4602329308906261
4,1.4649919228737769
4,1.4438542592779025
4,0.9369327831413026
4,0.9061135500373769
4,1.3651319758417748
4,1.370002943224786
4,1.1408940448824536
4,1.134975052159626
4,1.143889424090648
4,1.117733212379903
4,1.3236663553383856
4,1.3065393561619913
4,0.9155950831690175
4,0.9095293324430881
4,0.9342998765144028
4,0.8971786757418279
4,2.024195758349806
4,2.016675280287614
4,1.2931814655667822
4,1.263971758633555
4,1.2920717746626673
4,1.2648364849050655
4,1.2915775614807594
4,1.2662779715156363
4,1.2917843641975622
4,1.2682518949720976
4,1.2921582299083678
4,1.2709787593528838
4,1.291968999117296
4,1.272887310694616
4,1.2923553188942367
4,1.2728472565102928
4,1.2932431282980759
4,1.2714032925443977
4,1.2822716192216208
4,1.2724863266267423
4,1.293992282635633
4,1.2041771019002903
4,1.2946236587904543
4,1.2058661553010648
4,1.2953601810924686
4,1.207782778457595
4,1.2957201910761753
4,1.2099400035543189
4,1.2961158508107673
4,1.2122973845135006
4,1.296717579178577
4,1.2148512744351823
4,1.2974921085848137
4,1.2176062401769479
4,1.2984750439115147
4,1.220584529990648
4,0.8849148732147529
4,0.7239209366464336
4,1.6275589894890017
4,1.607452305504897
4,0.8503995028018612
4,0.8114955929753087
4,1.5629998228062427
4,1.5357655793681622
4,0.8480739085487019
4,0.8560461326405494
4,1.4606701903509531
4,1.4766964015478667
4,1.4759237158658225
4,1.4601961839377808
4,0.9406099254179209
4,0.9154165065689777
4,1.3649440229763241
4,1.3726903748902266
4,1.1462141181874468
4,1.1847047953524776
4,1.1734793457475725
4,1.1545185454897628
4,1.3831681743755493
4,1.3475202187730255
4,0.8578197527266344
4,0.9235823380029836
4,0.9097747129451342
4,0.920768053204859
4,2.0175366086888604
4,2.01127328832769
4,1.2475755892132019
4,0.9544970982210527
4,1.2491282943450999
4,0.9567282033446456
4,1.2503567414243397
4,0.9595896356404583
4,1.2410358698838475
4,0.9768623925344108
4,1.2383714583952063
4,0.9752278843255785
4,1.2362587580553197
4,0.9745802379880388
4,1.234737570620145
4,0.9743674328906691
4,1.2339611246524311
4,0.9742091262868328
4,1.2338911611514793
4,0.9747984503429417
4,1.0384993377370244
4,0.9424959381016419
4,1.3669327621564586
4,1.349751668932591
4,1.138483629918802
4,1.1435510313376192
4,1.3771450468507636
4,1.3806472858100018
4,0.7786171111694321
4,0.8282550908339289
4,0.8310914538790221
4,0.8348871057113165
4,2.053292982425054
4,2.026569856668927
4,1.249911275432555
4,1.03326756364027
4,1.2491114755273685
4,1.0332186665633654
4,1.2485579489100826
4,1.0339001251745912
4,1.2485453817180152
4,1.0353647282752918
4,1.2486783440550442
4,1.0375607023072413
4,1.2483371986494927
4,1.0404818944512582
4,1.2257467331994163
4,1.0731142596822274
4,1.2223038576626941
4,1.074977402325074
4,1.2192852749600647
4,1.0776358140433786
4,2.0734445796359484
4,2.056816833819183
4,1.1823064258808147
4,1.0161152467293717
4,1.1642135850051447
4,1.0115938987487167
4,1.161746751313199
4,1.0084956671928373
4,1.1598564374656457
4,1.0060897140976146
4,1.1576049590966218
4,1.0042405773930283
4,1.1548488897680491
4,1.0030969258382878
4,1.1525356336682593
4,1.002604846728807
4,1.1508054064767637
4,1.0024940027906597
4,1.1496099670184083
4,1.0027391580351985
4,0.7791759702245732
4,0.790667758781486
4,1.9320835330876929
4,1.9334518680699186
4,0.7352171934182508
4,0.7349348935473652
4,1.0321055952681943
4,1.0555013401787867
4,1.032297670367114
4,1.057433427249187
4,1.0330423822232828
4,1.0598830135663613
4,1.0341808026612682
4,1.0627375265788788
4,1.0293118312164875
4,1.0853234127663443
4,1.0267819168348264
4,1.0868792155603069
4,1.0245893215525708
4,1.0888297089017502
4,1.0228358748887683
4,1.0913086544494277
4,1.021429703040397
4,1.0942758684064542
4,1.7587378473483786
4,1.4231734974506385
4,0.8706190062261948
4,1.4521952249015166
4,1.297928167553449
4,1.1281095425461325
4,1.717258868431292
4,1.136824417773248
4,1.7167549440188585
4,1.1372571858261242
4,1.7162151241530892
4,1.1379714818419957
4,1.138999413492422
4,1.1403948496866785
4,1.1415744244546866
4,1.1428488571167679
4,1.528460795709783
4,1.3938019843628437
4,2.0110039117872707
4,0.9765709227624855
4,0.9783582878043653
4,0.9804807011193201
4,0.9826150643348676
4,0.9850481723977683
4,0.9877794391446998
4,0.990850317249663
4,1.5812372943053432
4,1.0007665070731686
4,1.5795415194077955
4,1.887459722081038
4,0.7433710014305823
4,1.7976924798224263
4,1.487157737265855
4,0.836734358217585
4,1.4518068756441294
4,1.2901052042465604
4,1.4346884949935854
4,1.4324387670017091
4,1.191910513415165
4,1.1940251915436004
4,1.196191683464274
4,1.1985905811989825
4,1.437840238857451
4,1.4368075633241522
4,1.4359950142058855
4,1.5633683185473848
4,1.3669956452385414
4,2.0128514521354464
4,0.9619924639556161
4,0.9652393936798859
4,0.9694138694577914
4,0.9738084306102561
4,1.2850099482562478
4,0.9483923085808259
4,0.9496172158921596
4,0.9509845011001146
4,0.95254792181138
4,0.9537422788175077
4,1.8845295954930952
4,0.7385245284702135
4,1.8476856120269434
4,1.50166561379542
4,0.8766420211261333
4,1.3249113952682912
4,1.0228978857934548
4,1.2480831194680595
4,1.2443673251568685
4,1.0440578535699019
4,1.048414559664689
4,1.6274853888926089
4,0.9086448900305352
4,1.3577323242382895
4,2.0178622660449252
4,1.0177488026899704
4,1.0200238012133738
4,1.022401757048082
4,1.234511856771579
4,1.2298201935244277
4,1.8569535673516602
4,0.8191131678997743
4,1.533945393654377
4,0.839638514940222
4,1.383408647638537
4,1.0658264439635998
4,1.0694207674679714
4,1.0735866489695403
4,1.1322915820094572
