$\delta$,Error
3,1.9705712572201333
3,1.8959935253188491
3,1.986207183762684
3,1.9094893433767692
3,1.8686862494556848
3,1.274564827270804
3,1.8767859990363254
3,1.2875860397805992
3,1.0321611239681734
3,1.5482458903095466
3,0.9930346405099466
3,1.5274500029969458
3,0.9712681603252058
3,1.5083628808246896
3,0.9680334249684754
3,1.5007923920943003
3,1.447570075668667
3,1.8207926372300562
3,1.5048839064862587
3,1.4003813712251205
3,0.9276505399234887
3,1.6618649722828884
3,1.145996545385841
3,0.6030172899817147
3,1.2664522226700854
3,1.5568449816580892
3,0.9892583939093915
3,0.601036006346433
3,0.9447732163451806
3,1.9800396603000745
3,1.3164822499369098
3,1.202191600919591
3,0.5914458473493178
3,1.112190143212325
3,1.035637219260982
3,0.42982965374958115
3,0.9815438323418674
3,1.0094613255041258
3,1.3822820868677412
3,1.0707703454409774
3,0.9825536557694778
3,1.5504990183452423
3,0.9279261365581124
3,1.3138351234368468
3,1.7051505355055967
3,1.4104351972793223
3,1.9990263661269905
3,1.8599380217677903
3,2.3098819457817985
3,1.8059517301817745
3,2.2650312104476416
3,1.781347958051061
3,2.245463266278932
3,2.1517104038991826
3,2.265052047972634
3,2.1268217468510864
3,2.265618269315408
3,2.1774386077777423
3,1.8854929776594365
3,2.1724607118654835
3,1.876761987772156
3,2.1974036413239406
3,1.9026005365456753
3,1.9668632263194945
3,1.5579280839296448
3,1.9870716409877969
3,1.5790636255961585
3,2.0395288374776794
3,1.6402585074119367
3,1.8669940713867796
3,1.3442983052546305
3,2.0091744032751024
3,1.5074796733334344
3,1.8688244481648015
3,1.240044890964048
3,2.034337427961512
3,1.5030831901569501
3,0.5755149765881419
3,1.1453709677703354
3,0.45417767895486116
3,0.997257264621486
3,0.3684178803124091
3,0.9377860035792472
3,0.7137578455345336
3,1.0166789000986967
3,1.1586201363852056
3,1.327503895568579
3,1.2705277475053303
3,1.434999961609766
3,1.6993242681635348
3,1.5462555260378794
3,1.640910517019944
3,1.5856191522833831
3,1.3570419551973976
3,1.2182540497124839
3,1.1252284212225303
3,1.149014476502199
3,1.5897848064554014
3,1.8168848385453977
3,1.8469037873395837
3,1.894007686943884
3,1.553805632699456
3,1.609510317681058
3,1.001952018743667
3,1.0863329905594017
3,1.3620638484117955
3,0.9616165234591451
3,1.3751216714964511
3,0.9800245009473368
3,1.4012832145428744
3,1.0164069354346328
3,1.4398343776198215
3,1.0689300472970393
3,1.1182944541265856
3,0.5486352955992768
3,1.1147281006254695
3,0.5253624729362806
3,1.1271019428389493
3,0.5363839891937638
3,1.148371830439209
3,0.5797472339364479
3,1.184843427564093
3,0.64900149626477
3,1.240320896553869
3,1.3101993301125545
3,1.1394045717482566
3,1.2132438012809106
3,1.5551763800733118
3,1.9724080033154276
3,1.9887914951675334
3,0.9814909369388679
3,1.6185930117426375
3,1.1566737922604875
3,0.6245500264147733
3,1.955470138780942
3,2.0062260817896775
3,1.546287400445722
3,0.9727660869786946
3,0.7092738810700692
3,2.165163732717536
3,2.156591981003866
3,1.942053092309563
3,1.3259418706658328
3,1.2125431849241703
3,0.8917973905987542
3,0.9338808783945537
3,1.112728392412731
3,1.0392442487442806
3,0.5334724035394995
3,0.9367173356880871
3,0.9659312811265486
3,1.415839319442337
3,1.0680997677154869
3,0.979543545597306
3,1.6385716803524621
3,1.6436046026750875
3,0.9271736028744899
3,1.3133693913352047
3,1.7220394028905837
3,1.1575909557169948
3,1.443397599561024
3,0.9676615131289587
3,1.2359105727913866
3,0.7668101927723229
3,0.9131487290648432
3,1.3606554525733225
3,1.346837256985679
3,1.3971094380590532
3,1.3759942248591102
3,1.4252383281248147
3,1.7751275114340541
3,1.7899149887366521
3,1.7893760249350812
3,1.830133545104525
3,1.8266240923988188
3,1.1452457123290471
3,1.6616212296925674
3,1.419643577740492
3,1.512849484528071
3,1.3528908444379448
3,1.4694741492451173
3,1.3181254282328119
3,1.4606363539200187
3,1.298188655979418
3,1.2426676863510713
3,1.2603045807113158
3,1.2182988641949841
3,1.135805296899102
3,1.064914084138691
3,1.0884884900636336
3,1.0014927667681746
3,1.0094964747114388
3,0.7490679638020935
3,1.0263886208016875
3,0.7522563957467779
3,1.0151353834846493
3,1.129786280295235
3,0.6793709510943863
3,1.0871511558519154
3,1.2543841821979367
3,0.6927913993886496
3,1.3453155480316628
3,1.4990906113223832
3,1.045980901737746
3,1.2175226250800473
3,0.9474890805930647
3,0.906894948858639
3,1.165749926501676
3,0.5804064549826957
3,0.9345512804872442
3,0.8879007043616595
3,1.0982573151907364
3,0.9192125913717586
3,1.0326228250299194
3,0.889405400202294
3,0.7749703559001158
3,1.1280077373503083
3,1.0401627479094462
3,1.396795734541596
3,1.3268667644675354
3,1.842963784975192
3,1.790545335741529
3,1.6693961900936283
3,1.016644052829088
3,1.1162626185127826
3,1.0325486109494686
3,1.1154294399433573
3,1.3108099674209375
3,1.3770435622049768
3,1.9731737375824292
3,1.6345581206692485
3,1.739136303176782
3,1.548983053609699
3,1.6276396910327966
3,1.2365409206238844
3,1.1702174914259817
3,1.239275474473824
3,1.2889825841638984
3,0.6185908151845969
3,0.808244423449674
3,0.7627514427715919
3,0.9070569085736118
3,1.0783722171887107
3,1.1298244144133212
3,0.8212258761799348
3,0.9163340973317095
3,0.7797800943126628
3,0.8720064661976199
3,0.777217122914491
3,0.8697153199507831
3,0.9685810284238094
3,0.962727481946347
3,0.9051255257878248
3,0.8913358674458074
3,0.8802926183297919
3,0.8714033469823926
3,0.8929706941616089
3,0.9018193088845771
3,1.1292653898571197
3,1.1149730078177431
3,1.1311272197404618
3,1.1209677117208765
3,1.1719348198400592
3,1.1671600928724561
3,1.3356583307205276
3,1.3110594777574152
3,1.4051383741477164
3,1.3746037076638828
3,0.8624300345046662
3,1.430420690306106
3,1.0225794893470783
3,1.4906234971054502
3,0.9069473590839207
3,1.4066296789065886
3,1.0406135172866529
3,1.4119278263285737
3,0.9719248795674718
3,1.3520899458492208
3,1.0932099225846137
3,1.3846682836865942
3,1.2645770848769722
3,1.4200282482727116
3,1.1626427570830753
3,1.3304452152306652
3,1.289452881763628
3,1.2623210435209726
3,1.3235265107392595
3,1.0353581054867642
3,0.8587432754963426
3,0.8910803221603254
3,0.6272605362341409
3,1.8854930549448934
3,1.9918265418130812
3,1.738684378380789
3,1.8449579495454544
3,1.3538003085108037
3,1.3954546590329309
3,1.1036523222561925
3,1.1543686059979035
3,0.7503331714890694
3,0.8231149970254413
3,0.6349549982499411
3,0.69445668257374
3,0.9769661693136066
3,1.3506517265472668
3,1.311519031004408
3,1.5393247095765354
3,1.5786928109371268
3,1.485790659871017
3,1.362414534686185
3,1.2102800266220812
3,1.4473308091712282
3,0.5084532582735949
3,1.2242471788372935
3,1.1552191913103158
3,0.9944853910923347
3,1.3748108129622585
3,1.4922351625398662
3,0.7623459258728122
3,1.5946277012154073
3,0.9127866692801838
3,1.0693792742641037
3,0.8379172280650694
3,0.9322808123238349
3,1.0333621378223823
3,0.9311693195606676
3,1.4258065426029658
3,0.8692059426404681
3,0.9565715106456907
3,0.7944886650416753
3,0.7777795059115492
3,1.0051389566500897
3,1.8796095841461817
3,0.7255778655241432
3,0.8721227105718093
3,0.7611298977561338
3,0.6790299354940096
3,0.6022397053378761
3,1.4898136709880776
3,1.5501160812102506
3,1.8467726052143207
3,1.5539058406555293
3,1.051164538263424
3,1.387858498114043
3,1.2084863577638112
3,1.225830088314183
3,1.2416159358670122
3,1.130186101416465
3,1.1178494273677173
3,1.364714998320748
3,1.379498232112923
3,1.5828901351610467
3,0.857743899261579
3,1.4376987335985425
3,1.4967952292668962
3,1.1845675572579133
3,1.5058900186944115
3,1.5391067663821845
3,0.9901514658472863
3,0.9125679132842365
3,2.131964169742822
3,1.2456164130879175
3,1.5120965897625374
3,1.8222075640504896
3,1.6176911452756173
3,0.7555376157729602
3,1.2262579390166857
3,1.0888087799505015
3,1.2557887279582083
3,1.2712320591669717
3,1.1364819187265067
3,1.08473161483446
3,1.0819996357120165
3,1.8003844255031183
3,1.4086310354524523
3,0.6659674160674699
3,1.0388435285192752
3,0.8426223639283087
3,0.8498394391653145
3,0.9003576676831718
3,0.9875540594711941
3,1.3863009592895537
3,1.3457787007113782
3,1.4021203337049255
3,1.3773448490141993
3,0.9649833421048143
3,0.9031644673259871
3,1.5230731074239654
3,1.1967946545205475
3,0.9413075390636025
3,1.6888746700278308
3,1.6454798733934972
3,0.9853934438549908
3,1.2210490736151267
3,1.5070461179704406
3,1.0596256384419638
3,1.0391726984814371
3,1.1891193623817138
3,0.9852967045271297
3,1.0610398187483094
3,1.2123262747469337
3,1.3148627205615027
3,1.3303744814180565
3,0.5204822659385113
3,0.810998139113587
3,1.6809773208110408
3,0.8917989093213673
3,0.9564965769608719
3,1.0492033811852965
3,1.409647529632374
3,1.3820610240278346
3,1.1041750789735991
3,1.7926561758455082
3,1.57505205797113
3,1.212303111609889
3,1.6394454951757382
3,1.5785953157211539
3,2.2512745809510677
3,2.332072067467364
3,1.304662831780447
3,1.575166359330092
3,0.9567674801887035
3,1.4096256817340673
3,0.9772872954129412
3,1.1158803829590656
3,1.1412749074738908
3,1.019126681671004
3,1.0791768585491677
3,1.5652695677737742
3,1.528013734078336
3,0.8967913797436613
3,1.6287093197784732
3,1.2014373933483553
3,1.1495684657880092
3,1.1193866354585518
3,1.6638938662870615
3,1.162341711203347
3,1.5658903025019062
3,1.297179373942774
3,1.764932939735643
3,1.9283228385437003
3,2.1274036210164065
3,2.1517908452984336
3,1.3071788104614086
3,0.8398013420811262
3,1.4885658461825004
3,0.9247251804880936
3,0.8793984914877391
3,1.0486215055083867
3,1.2187382973186702
3,1.1013336814374464
3,1.08336418800879
3,1.431701662355667
3,0.46137992894087054
3,0.6004162148844868
3,1.3993815588285383
3,0.7419912692596689
3,0.8070278526809469
3,1.6861151969140855
3,1.6495717510640369
3,0.7573095586689937
3,0.6496083577904492
3,0.7669686960719805
3,0.7946083763357489
3,1.1974731265403262
3,1.6740062308172616
3,1.4873080256915474
3,1.7353649153167856
3,2.1780918496124926
3,2.2946345760630003
3,0.9062833889025254
3,1.0471413257655864
3,0.8248712379718819
3,0.9162848533382998
3,1.0160163231057384
3,1.0623324611365095
3,1.210336256187503
3,1.022105023278926
3,1.0799463709157369
3,1.8417843454648342
3,0.4966287569418224
3,1.6537782456913526
3,0.8172892721561187
3,0.8739644885387778
3,0.8233909223679158
3,0.7768064823875186
3,1.3013434761182963
3,1.330606789939944
3,1.8406501513440168
3,1.0812313586956008
3,0.9908194189855033
3,1.443885111056011
3,1.2073805401017175
3,0.9478463508036983
3,0.9947411665670969
3,0.8810529764033449
3,0.925148070212594
3,1.1856387049866424
3,0.9379619892507755
3,1.879495197280471
3,0.5181521048673371
3,1.338995652559601
3,1.300781024148329
3,1.2790230594343028
3,2.011075030997481
4,1.1881476274814498
4,2.0613103265061365
4,1.4117508074612828
4,1.218792903643846
4,1.1245885628600196
4,1.8546931045546202
4,0.9913166373059413
4,0.7536388851137915
4,1.370028340464879
4,2.1105356624150287
4,1.8067890797241275
4,0.8138996260224175
4,1.1419992978665863
4,1.2563009429195122
4,1.2039656973812265
4,1.1974221984635351
4,0.5908434994914776
4,1.2601477640328138
4,1.8402537436469477
4,0.4374591075999275
4,1.5497481883633815
4,1.090547394450973
4,0.7688932663484969
4,1.6433760045971841
4,0.8964295760054007
4,0.834224095307073
4,1.1583937015524994
4,1.0840925873798384
4,1.4511546360571352
4,1.3858944583085528
4,0.9917496625207892
4,1.508419833621848
4,1.7765537665509947
4,0.6032212833738054
4,0.9455453902115063
4,1.3608529860653658
4,2.0775017598522325
4,1.7680892393970702
4,0.5712971881194118
4,1.1971074456231159
4,1.3053419451650141
4,0.4258906779089296
4,1.0990976189862194
4,0.5813494349251531
4,1.2323926315962568
4,1.7598690942860284
4,0.6437534311090715
4,1.4885339441767713
4,1.1140259987796761
4,1.4480967784986996
4,1.6293292770795504
4,1.3270160358656031
4,1.073985276048279
4,1.352008706399272
4,1.1018051645380824
4,1.1814005848019917
4,0.9417955062987756
4,1.1733477223484072
4,0.9316739297917297
4,1.1748047601035898
4,0.9335082529230381
4,1.1857366411796768
4,0.9472290199046013
4,1.2058857123139533
4,0.9723331656770693
4,1.2348008467527225
4,1.0079705179491165
4,1.2718843194925364
4,1.0507844573252298
4,1.7434311089445564
4,1.3812115804522853
4,1.1423575774648969
4,1.6999062972553338
4,1.0071710823628361
4,1.5865453289734843
4,0.9761679726558229
4,1.56704703266323
4,1.075419713934517
4,1.48160201719461
4,1.0881457473902065
4,1.4103516728394694
4,0.9364552076171627
4,1.2969113421475664
4,0.9696378154762009
4,1.1548702311977084
4,0.9082612072232334
4,1.0819794708285406
4,0.9660194810385792
4,1.0225889797756267
4,1.035025637986286
4,0.9653171141277885
4,1.030684702406055
4,1.1467823934789143
4,1.0639984848136144
4,0.9980979045787817
4,0.9861548312432709
4,0.9146627808224804
4,0.8986979531583991
4,0.8212316938000044
4,0.8652745030306512
4,0.7845147860204797
4,0.9503000031005685
4,0.8774016068958778
4,1.1272836386227356
4,1.066551398572873
4,1.3478069009298437
4,1.297438602047869
4,1.548421752599484
4,1.3454656776944285
4,1.7866070024958678
4,1.330997865668865
4,1.1541770490677863
4,2.0495647173580736
4,1.3945449475889364
4,1.2390459349382095
4,1.1649904777466358
4,1.835472981147122
4,1.0008984689049116
4,0.7674750861163333
4,1.3577986609782606
4,2.1001360361132724
4,1.7946301475409179
4,0.8420866193366933
4,1.1404924624935568
4,1.2549313606156265
4,1.2301701707268056
4,1.2237667955322136
4,0.5748778654506022
4,1.24901556277924
4,1.8245738890251415
4,0.45600688891145386
4,1.5371978271191058
4,1.1056862598535062
4,0.7902185398481051
4,1.645491368196458
4,0.9124155058191713
4,0.850008688757809
4,1.091989818161756
4,1.525180387816743
4,0.9643510848834329
4,1.4365606382362937
4,0.37328101263179764
4,1.1283049972438453
4,0.6707709047007757
4,1.2584383413608753
4,1.154812599103475
4,1.2478394182708492
4,1.264359586116771
4,1.1508507540218191
4,1.3070252438910146
4,1.197567235354902
4,1.2368197830905194
4,1.281010983109728
4,0.951008919299216
4,1.0078114543850083
4,0.9079537164580679
4,0.9672879169270029
4,1.7098329638058454
4,1.3953273734747875
4,1.713027995122319
4,1.3905497719651725
4,1.721122790485946
4,1.39268133101224
4,1.7340487327887464
4,1.4016905305666556
4,1.7516988769030202
4,1.4174462351368844
4,1.7739322148546535
4,1.4397269698871762
4,1.5687595484808656
4,0.6547414763989625
4,0.9708841527503319
4,1.3812664298548183
4,0.9402034024703256
4,1.3598762260586925
4,0.9136376913948953
4,1.3431211157745793
4,1.4364419363120182
4,1.533177790791103
4,1.4700468429369054
4,1.4453702779022162
4,1.4605383421084017
4,1.4334181336599532
4,1.4648183810979174
4,1.3795626140785398
4,1.4653630292504016
4,1.570589630643109
4,1.5513127251926537
4,1.567707486443458
4,1.6083616289893108
4,1.5633151971887014
4,1.6724427036977978
4,1.5783240522102266
4,1.7812983156996258
4,1.596843498914089
4,1.916302273464418
4,1.6675919669302988
4,1.9205819567389355
4,1.6676463744741614
4,1.6816071991595087
4,1.5976551276466222
4,1.5586348465637379
4,1.4676653976820544
4,1.485337822956078
4,1.389578203245272
4,1.4691699569504055
4,1.3722825864362316
4,1.5119650548971555
4,1.418004746769173
4,1.5990803408028778
4,1.427388492842803
4,1.6553554514328517
4,1.1711120191299642
4,1.5648747539344627
4,0.9074847087104891
4,1.4424556375550903
4,0.6748138760856924
4,1.1260549048477335
4,1.4806573358374868
4,1.5012660931563535
4,1.3817095121222995
4,1.2637112898108664
4,1.2087830340872028
4,1.8188746426251308
4,1.0153214508600756
4,0.7873187685551108
4,1.349141846753509
4,2.091599977501954
4,1.7846334251519194
4,0.8738219140255593
4,1.142366107785383
4,1.2563854231265552
4,1.2584646272459212
4,1.213618091207612
4,1.2187917896331724
4,0.5638262188070162
4,1.2402112234217748
4,1.8102430419810136
4,0.4791779326274516
4,1.526033490393947
4,1.122534985623571
4,0.8136264680067659
4,1.6419706893994792
4,0.930061686365314
4,0.8675791718913639
4,1.249131126440485
4,0.6338828459926974
4,1.1392365088031957
4,1.0876612516942072
4,1.4894244629746278
4,1.358326773203555
4,1.5179410260693293
4,1.3359057495219524
4,1.5163182773265371
4,0.982554230748538
4,1.340122838818214
4,0.7751287902620214
4,1.196386663354575
4,0.7673540843166146
4,0.9640089934976777
4,0.622527504130815
4,0.7150248405427385
4,0.6580150707440056
4,0.746125902592897
4,0.7620849820938072
4,0.8393411399001438
4,1.24262035160755
4,1.387296247004247
4,1.2598652729724302
4,1.4027637166558422
4,1.9269507600171116
4,1.5887810980746824
4,1.9277756328791558
4,1.5822578333393498
4,0.7562709883589837
4,1.0573330477983451
4,0.722130019497105
4,1.0288907709288029
4,0.6963671292931933
4,1.0065982092246604
4,0.6799353270257731
4,0.9908705177270132
4,0.6732973438105495
4,0.9820231681391706
4,0.670697491287789
4,0.9802424773501779
4,0.7387193072672413
4,0.8594363888783932
4,0.7863789274511352
4,0.9007310970192094
4,0.9243692481791796
4,0.8163610128910531
4,0.9382978146494642
4,0.6448443765876269
4,0.9464056569189411
4,0.5939942950364906
4,1.010106234926307
4,0.6391297568714457
4,1.123149803313883
4,0.47679824836043083
4,1.2115419035338097
4,0.658562732753502
4,1.2149560346068922
4,0.6648227244781539
4,1.2937686062531213
4,0.7755250930141933
4,1.1042281236677611
4,1.464884075261552
4,1.3733670439821999
4,1.0868279290218559
4,1.1236570812349427
4,2.111258657483825
4,2.107165339371669
4,1.804970419500895
4,1.0343830943914947
4,0.8127300140163521
4,1.3441269324000802
4,2.084950375775028
4,1.7768354076073052
4,0.7164343005861786
4,0.7434674551915804
4,1.1476036763459248
4,1.2602220179418309
4,0.6381060327992815
4,0.6936965511505685
4,1.2109133914822547
4,0.5579806227628928
4,1.2337845821317317
4,1.7972934720274116
4,0.5063379266550864
4,1.516006123969101
4,1.1410178288295358
4,0.8389427401190223
4,1.6376694931719769
4,0.9492755344460274
4,0.8868294011800076
4,0.8374291312263648
4,1.3321500205101602
4,0.8365500236937503
4,1.2812244361021121
4,0.6501323485880678
4,1.1211271680274302
4,0.6932297996148774
4,1.0634819237229332
4,0.8153484953254659
4,1.0793705153358983
4,0.8265366831003332
4,1.041528467566612
4,1.4211903905605332
4,1.1351615383935891
4,1.542261149092254
4,1.209489931883087
4,1.512349174375231
4,1.3976656005993189
4,1.0449459750639192
4,1.496369051031181
4,1.0967365306165955
4,1.4192017119048956
4,0.8108396913997884
4,1.0842506395381628
4,0.46029074324778974
4,0.8235119994723856
4,0.32126243476392885
4,0.7546615115037616
4,0.6191291911977735
4,0.9217512681563848
4,0.5193368270174692
4,0.9742044759225719
4,0.4892674487839467
4,0.9585125233662014
4,0.46967883439941166
4,0.9486631796873426
4,0.4535778002469354
4,0.9448391789294748
4,0.4329515425994164
4,0.9471135064422311
4,0.4250397873694825
4,0.9497680498248373
4,0.8238384993164044
4,1.1746772953883098
4,0.807446030911719
4,1.1632394285694407
4,0.7979417297071507
4,1.156662387801055
4,1.0890752782511415
4,1.4541036778079781
4,1.3695996479514505
4,1.054791931395534
4,2.1181969906962053
4,1.7938229604911697
4,1.057832669760683
4,0.8432056124695891
4,1.3427947225750645
4,2.080205321802033
4,1.771265134624226
4,0.6941227959757112
4,1.1552822619731669
4,1.2670944961883144
4,0.5831752091017498
4,1.2106942378535903
4,0.5571711344697585
4,1.229772916143204
4,1.785755228794032
4,0.5368818280490917
4,1.5069265825342797
4,1.1610567516278354
4,0.8660000092337387
4,1.6340179154765073
4,0.9699638935647352
4,0.9076525066660903
4,1.08637779123409
4,0.9746030789024479
4,1.0737788589692194
4,0.9249196251805655
4,1.0677542199841874
4,0.8070741770843842
4,1.1018401550125527
4,0.7812693213273961
4,1.1989824709925685
4,0.8744634096070693
4,1.2628858209267317
4,0.853730353996976
4,1.3235319689966605
4,0.7097105924860639
4,1.4822529479970752
4,0.9290067266580629
4,1.4695921700346217
4,0.7958051395056693
4,1.4959685694805749
4,0.756816439920643
4,1.580451226404566
4,1.7775636550245955
4,1.0970315540598694
4,0.774927872615505
4,1.2647510649833993
4,1.511486749540842
4,1.5757662731763684
4,1.5103837248979204
4,1.4190918523271148
4,1.36680375029176
4,1.2208047101847108
4,1.1029837350825071
4,0.9158519358790507
4,0.972750172074662
4,0.753959246822764
4,1.0221413679318814
4,1.1404564008762752
4,1.3834888296681578
4,0.9084426827477466
4,1.3436455356554067
4,0.8465282579501163
4,0.6799375436668523
4,0.9238066259601965
4,0.537229855357215
4,0.8244510515273462
4,0.6228198801689095
4,1.2044247113237185
4,0.6287052236966745
4,1.2074785879748768
4,0.6419888358157647
4,1.2144480011214216
4,0.6622256595479045
4,1.2252661369177167
4,0.6888031176279314
4,1.2398322535596729
4,0.7210203862474365
4,1.258016168218326
4,1.9826188984357453
4,1.9317145890153933
4,1.975980607603028
4,1.9195349189395505
4,1.971710472735938
4,1.9102191473089558
4,1.0808770913138779
4,1.4484276308304145
4,1.370445055595013
4,1.0279973005397987
4,1.5324951716962099
4,1.55059634331189
4,1.7854839009423875
4,1.085385812662487
4,0.8782184984244963
4,1.345156159105504
4,2.0773778664735234
4,1.7679436632415546
4,0.6582533123074471
4,1.1660873712128748
4,1.2769538420571247
4,0.5292434125435368
4,1.2129619775599148
4,0.5599923751080491
4,1.2281998897664053
4,1.7756558249730499
4,0.5702661616108969
4,1.4993071400045739
4,1.1825726524531373
4,0.8946403265128464
4,1.6312985191136515
4,0.9920345175467116
4,0.9299428357060245
4,1.4640841107627833
4,2.037233724964777
4,0.40145691847978665
4,0.7840068063635067
4,0.4547235195223649
4,0.6922256248290998
4,0.43795596022141625
4,0.6813283052665602
4,0.5172118771359875
4,0.5903676039619276
4,0.7140674937287969
4,0.5094927132551863
4,0.7864785316507621
4,0.6068269275575724
4,0.8288747797229608
4,0.5181630027094098
4,0.8793823166099503
4,0.5577319173643466
4,1.0245724102832756
4,0.6043844591598901
4,1.1574825048946615
4,0.8095046014060278
4,1.216732659283447
4,0.836754892009324
4,1.3019816502560893
4,1.4609571067781053
4,1.1937075763493097
4,1.3653487569392757
4,1.2122783345077146
4,1.1433035891713839
4,1.1068931239051392
4,1.0020549279621236
4,0.8604024454351089
4,0.7205512188697658
4,0.7514008752395709
4,0.5785696959692491
4,0.7391856867095201
4,0.5626145192048374
4,0.9215609963744509
4,1.1045078373624064
4,1.350896719207039
4,0.9453043428744018
4,0.8861779800183712
4,1.1443326160313867
4,1.979866171080117
4,2.2916444529552806
4,1.9905758023150475
4,2.29405222670431
4,2.003151541587484
4,2.298485877570604
4,1.4214982154907385
4,1.04410037241798
4,1.4033363760658324
4,1.0192356917950258
4,1.388262269909486
4,0.9983789566556532
4,1.376377351468924
4,0.9817856307137068
4,1.3677647586981825
4,0.9696746083997918
4,1.3624865483947461
4,0.9622151555634169
4,1.0791229710839976
4,1.4473040425765205
4,1.3758947640370789
4,1.006862573265399
4,1.5183989076641147
4,1.7799927123695007
4,1.1167388241265779
4,1.484770568849026
4,1.4792799761653277
4,1.3511918763134017
4,2.0764758431597996
4,1.7668836757147792
4,0.6130036546561048
4,1.1800661568240347
4,1.2897315580857625
4,0.4766498764570714
4,1.119744529461702
4,1.1431234825040457
4,0.5681261224228064
4,1.2290748662845536
4,1.7670199318007052
4,0.606021690484222
4,1.4931701486017621
4,1.7101226520415942
4,1.715483690514483
4,0.9247166131792234
4,1.6297345305739652
4,1.0146858086393318
4,0.9535975048542285
4,0.9781904263454445
4,1.126648930525493
4,0.9681137819518871
4,1.114357112147931
4,0.9690945357511924
4,1.115209261893806
4,0.7085362137158496
4,0.9011385690307916
4,0.6587043620939184
4,0.8543184767438745
4,0.628500912352186
4,0.8208544746575368
4,0.6207974280757165
4,0.8044248317860175
4,0.6355383972182544
4,0.8060718230958841
4,0.6602399267720421
4,0.8256872837556266
4,1.3621283127757442
4,1.387495512500799
4,1.3288679104949692
4,1.3719145275304867
4,1.328784505943987
4,1.356527019215973
4,1.3657754351543467
4,1.320467916101766
4,1.4470799584585095
4,1.3494789829629028
4,1.3577359797066701
4,1.3593892519350488
4,1.330423517090517
4,1.3617723223975853
4,1.3641678516149642
4,1.363660867369175
4,1.3054174979164037
4,1.4623798799548768
4,1.3650409715915777
4,1.444135420281277
4,1.3353852384864346
4,1.4470781298357525
4,1.3103889919305338
4,1.4131792900957967
4,1.5253507485187046
4,1.6572540031125338
4,1.4175761224543535
4,1.667629453089955
4,1.3982767642317737
4,1.4953650919379822
4,1.2128793673013563
4,1.261484477327109
4,1.0474385969151334
4,1.103355944933209
4,0.8898172905302433
4,0.9550086583055123
4,0.8007082881706196
4,0.8671083381963913
4,0.7927313980977319
4,0.859747740302513
4,0.9402964799753968
4,2.03610034952731
4,2.046515722568133
4,1.1939528941069182
4,0.6566210932788883
4,1.493567877662925
4,1.1410561487836741
4,1.4683891025985774
4,1.038140516790377
4,0.9090959559597126
4,1.0194457862949737
4,1.583950568357804
4,1.5780258885687817
4,1.5814028064359444
4,1.5940222070688783
4,0.9851345630527798
4,1.615667535810258
4,1.0155205360290638
4,1.6436282947773195
4,1.0590183069951788
4,1.395922789532007
4,1.4958537503647173
4,1.38539233039369
4,1.486031600356574
4,1.4832048133704068
4,0.9150264424853474
4,1.0012640154694596
4,1.398857770676256
4,1.4068441993465477
4,1.3119313948399585
4,1.4067654178748386
4,1.3118469135002984
4,0.9868873129785078
4,1.4628356161977336
4,1.0595545548720322
4,1.4431738948556407
4,0.8854858938906442
4,1.3206741855295616
4,0.9392226125234091
4,1.3026243769519266
4,0.9218172042664826
4,1.2093445240072884
4,0.8037268405744962
4,1.121937633705458
4,0.8544485465906126
4,1.0898076378247752
4,0.8433849967573812
4,1.0462366365345088
4,0.9689373998943365
4,1.0830675665558913
4,1.6144794003370353
4,1.0997092419153285
4,1.311016862543936
4,1.3394788474714903
4,1.512048358900353
4,1.4097625645988994
4,1.461799194217057
4,1.4672559429723222
4,1.4234718942650413
4,1.5164937245724364
4,1.4741728013505668
4,1.6444343392419074
4,1.6054894978330334
4,1.6050651546829102
4,1.7389489782745045
4,1.4506688215557835
4,1.5975448125481246
4,1.3846288947523386
4,1.5378252743558845
4,1.3733431344196982
4,1.4340195062551369
4,1.00435691930671
4,1.4342135087198857
4,1.600618090638272
4,1.2161527996896084
4,1.121411848646298
4,1.72709771022687
4,1.5447369715401125
4,1.0147245916848175
4,1.13848188371326
4,1.184609044574606
4,1.596900316910806
4,0.6582856463162274
4,1.258410676251473
4,0.9983594016739765
4,1.2263430424598114
4,1.2290333663036266
4,0.8006446428977422
4,0.9672861409640465
4,0.5510789491483774
4,1.2143138336786103
4,0.9868215745865772
4,0.8860695101711146
4,1.7897547894474324
4,1.3990354367471927
4,1.4799659113210792
4,1.540934910053834
4,1.4989740282402002
4,1.75311264647736
4,1.7623999115686593
4,1.774908495130212
4,1.9848478791094541
4,1.9644400353546387
4,1.946704403834106
4,0.7581588301631007
4,0.7995329749083036
4,1.3014084511209998
4,1.1930823596376843
4,1.6076088807076163
4,0.7427690720168738
4,0.9648365076777347
4,1.4584993918175597
4,1.3800225562241646
4,0.9905889624341093
4,1.3530036892205932
4,1.3965954758130839
4,1.1328895129141776
4,0.4854080259413128
4,1.0178787986211881
4,0.953644032011955
4,1.114093153055817
4,1.0593737210171357
4,1.104728014466729
4,1.0726943263839286
4,2.01755849402179
4,2.033757743554097
4,2.0517068373826035
4,2.071360286886304
4,2.092670072908895
4,1.5408768151712369
4,1.1671513669558242
4,1.4173045551474146
4,1.3455471851606762
4,0.9448844467822299
4,1.5366496597172052
4,0.5925701816703198
4,1.0987726529676978
4,1.2383913345888888
4,1.2002264410307149
4,1.036501847722708
4,1.3934482331441531
