$\delta$,Error
4,0.760351998352173
4,0.760351998352173
4,0.8575296645500465
4,1.9482532534580697
4,1.3603964825917776
4,1.3485459930293686
4,1.3485459930293686
4,1.826869879045149
4,1.452748440969361
4,1.4398875522328758
4,1.4398875522328758
4,1.6195892925057276
4,1.2824427342752427
4,1.3164512187334545
4,1.3164512187334545
4,1.7676978635705438
4,1.1864474542412604
4,1.1864474542412604
4,1.291643218055023
4,1.6868544095049474
4,0.9146639882131666
4,0.9146639882131666
4,1.7819092289873986
4,1.783755918031619
4,1.3439960271119598
4,1.282515787112173
4,1.282515787112173
4,0.9934093063236041
4,1.0176500937904978
4,1.0176500937904978
4,1.409943681634897
4,1.6404277274343075
4,1.2526877319265821
4,1.2892309580371697
4,1.7295899358904607
4,1.0995454909569262
4,1.2123262015974585
4,1.7117059522771865
4,1.0510771228677098
4,1.6961907211124652
4,1.6919142345336933
4,1.3438457418705376
4,1.3145894730427345
4,0.9868116339193482
4,1.002768043257244
4,2.347747376124565
4,2.291347795488907
4,0.6711217204050444
4,0.7712040021826375
4,2.025732005020505
4,1.2536407691942035
4,1.2449532290054899
4,1.9018944725661524
4,1.4230716199803424
4,1.409943681634897
4,1.8533011063588947
4,1.8089728423085405
4,1.607820994941698
4,1.3020926387824998
4,1.7439063709671827
4,1.5859223184142006
4,1.569570578211163
4,1.4001010639958023
4,1.9484449153907661
4,1.7146720834624531
4,2.010663962827476
4,0.8482514035022114
4,1.2304719210694157
4,1.8986731990476922
4,1.3935896303075581
4,2.004740178974694
4,1.308431404759809
4,1.6504354700927488
4,1.4101618119207673
4,1.9068008187296628
4,1.4952824441246315
4,1.6437054505386894
4,1.6952429558388409
4,1.848576171880868
4,1.5875617786118543
4,1.4427888512754254
4,1.7167186985209395
4,1.485887771157722
4,2.0703961004934737
4,1.37686971380089
4,1.933265062925959
4,1.1582650163406307
4,1.9120971489820109
4,1.3346501509683708
4,2.1088444717572554
4,1.4533607214824573
4,2.0394588617673475
4,1.0754855300052768
4,1.202832505605605
4,2.078874962177499
4,1.1478010000898016
4,2.025894134878605
4,2.031072797209978
4,1.9832201743344244
4,1.034843553706627
4,1.2910239282629679
4,1.2063827987725797
4,1.4416651447309616
4,1.3870812304378857
4,1.1034475192006394
4,1.4889607984325366
4,1.2608672500819624
4,1.092621678120279
4,1.495656948862125
4,1.1786449198019362
4,1.5501189850436254
4,1.5971541373004965
4,1.9215423561732596
4,1.6272678998308496
4,1.3499267918730264
4,1.6383799173133526
4,1.5435160383684048
4,1.650660308753034
4,1.5345404265813745
4,1.223654303946145
4,1.8006754415009303
4,1.6596584083320576
4,2.028216558226619
4,1.6920834532841902
4,1.5763464394874949
4,1.6383665129046319
4,1.6157666906989145
4,1.984947811624134
4,1.559906034270389
4,1.9218390441264637
4,1.4026954625772907
4,1.6277612443602902
4,1.8363223502562391
4,1.6818847654114046
4,1.8698104033691585
4,1.4270837452641436
4,1.6882759505454428
4,1.4647875131558623
4,1.848400987270643
4,1.2049806843760804
4,1.3200482724753748
4,1.143381935078792
4,1.0456843648577796
4,1.1180683011941663
4,1.1148125106360127
4,1.3414275116166237
4,1.3139525756397181
4,1.3363037738518275
4,1.3424899566899235
4,1.4615265619056186
4,1.5543478754707452
4,1.4398923008719553
4,1.5538126252265505
4,1.664737190242826
4,1.576230975934535
4,1.1961521309607897
4,1.159784083284765
4,1.1151443069025024
4,1.223098421572915
4,1.873811209935872
4,1.7964093204318627
4,1.8025412695559775
4,1.8630791269645404
4,1.4244298378757403
4,1.3332602313299753
4,1.3606897211296116
4,1.3886546871314596
4,1.5868836512377338
4,1.486748320323566
4,1.5349074482431224
4,1.3795096570439145
4,1.4384984394144136
4,1.421348711960811
4,1.570894282307414
4,1.507149331812968
4,1.660980620967602
4,1.5073432954189618
4,1.5537354825079162
4,1.521120643549218
4,1.6295209664115977
4,1.6534153901299875
4,1.6228940097300442
4,1.4132699439781098
4,1.3150767016522145
4,1.6224315561197966
4,1.902710992675343
4,1.757327865787429
4,1.3031508649761094
4,1.434023461661356
4,1.1592856118806292
4,1.547929564249209
4,0.96525802849289
4,0.8415198439032598
4,0.9317358492104916
4,0.8274850776515712
4,2.3928260733474316
4,2.3858224557281065
4,0.9138118604853245
4,0.8893566667764123
4,0.7963484971192677
4,0.8519730681725473
4,1.517678930037127
4,1.4803607902234914
4,1.3842363389477068
4,1.41895194883742
4,1.360251053456363
4,1.3902767282814366
4,1.372273545231443
4,1.40768720232236
4,1.8723870729371848
4,1.8527851991223296
4,0.866625022893747
4,0.8796711005659057
4,0.8429537643374656
4,0.8646923528232151
4,1.9733887296977595
4,1.9730740782361855
4,1.3289066558982527
4,1.298767803712624
4,1.2983058247845285
4,1.2853489461151866
4,1.304606803697022
4,1.3191655103704059
4,1.8015442132970543
4,1.8022946525314092
4,1.3465776737724042
4,1.3418040054062395
4,1.3375062123191324
4,1.3408290750987355
4,2.187627641685662
4,2.1319195184572113
4,1.147888216003974
4,1.1140348395870012
4,1.0709018975551474
4,1.0621691862798284
4,1.8776309523122428
4,1.8166724359633688
4,1.400253863566756
4,1.517323890307728
4,1.4831072896509545
4,1.5800825794624358
4,1.6960330158380832
4,1.4948846171624584
4,1.7549713733636159
4,1.32160799575668
4,1.893559883908395
4,1.1477718376439263
4,1.8764960058675904
4,1.1844072489347228
4,2.098140202825411
4,1.0793738883029913
4,2.1229090550203944
4,1.2775670251953
4,2.203946054027268
4,1.2307549571541219
4,2.3486846442308495
4,1.2698107201525406
4,1.0066820247053818
4,2.3468055714634444
4,1.0887866435815474
4,2.392511471035034
4,0.8678970845375069
4,2.2466324129170068
4,1.009774854242906
4,2.2488767175922413
4,1.219280373444606
4,2.177550044614053
4,1.0180125935432591
4,2.0494589907249696
4,1.16744518107065
4,2.0324424015449343
4,1.3494649933418044
4,2.072337116698388
4,1.2230598832877018
4,1.923249003744891
4,1.26655385507904
4,1.8845649750485023
4,1.2447932330352924
4,1.4892943234973304
4,1.406566493584462
4,1.2882658398386955
4,1.3775738602993817
4,1.1930934982301136
4,1.4890316892664235
4,1.1978532791482344
4,1.1993451098470085
4,1.5293306657124608
4,1.2791337774466982
4,1.3800757951596425
4,1.2533644394980774
4,1.4484695589018373
4,1.58385614292179
4,1.7868273852165204
4,1.708226573836219
4,1.6009488775798064
4,1.7756930253501992
4,1.252220969866357
4,1.4947850646322813
4,1.7891266428308816
4,1.223987860117906
4,1.6554437435994875
4,1.8185539772660566
4,1.789654011478226
4,1.5411007782819814
4,1.2768064700536232
4,1.948276922771836
4,1.6870665359130859
4,1.572107544422537
4,1.4541001199879655
4,1.3497834629514678
4,1.6768185262150483
4,1.6399834648605798
4,2.1019998835871307
4,1.4297200113172182
4,1.809907087502938
4,1.6350695447623853
4,1.7404393728208616
4,1.213090915707394
4,1.1042668937687046
4,1.1965650330743076
4,1.123314832261477
4,1.0320005059097819
4,1.1154080057574332
4,0.9737039414709024
4,1.146225282592287
4,1.3541182129656435
4,1.340916961340674
4,1.3435855074513232
4,1.3670114599666263
4,1.5331692605720202
4,1.5448268548653257
4,1.5108954887256005
4,1.6041695180639648
4,1.5383894645369625
4,1.5818174406719117
4,1.420468872166476
4,1.134173673091626
4,1.3485653044681256
4,1.377425840468342
4,1.6728555102812914
4,1.6956058325965924
4,1.2189036483819686
4,1.2828712054698632
4,1.8517471896435411
4,1.6702570897716449
4,1.740998386491742
4,1.872538314268536
4,1.4665224873699996
4,1.306610526238124
4,1.6423588033709053
4,1.5136285707308412
4,1.494184937347967
4,1.5252478289440337
4,1.2356353982851616
4,1.5564325596962314
4,1.9482784695303788
4,1.7129112405345228
4,1.3652880828458576
4,1.2658902334358761
4,1.1664757333770577
4,1.3849360723277673
4,2.0125533989943634
4,2.0790839441471567
4,1.2509677593560984
4,1.2270442384508735
4,1.100992393334453
4,1.3900655871219045
4,1.9211222677344242
4,2.1209272903485905
4,2.417298042129442
4,0.9391137567907886
4,0.7959975716018786
4,0.7770729348111166
4,0.8112499717550298
4,1.5569667979931314
4,1.5297895085285305
4,1.3668075414507763
4,1.3346624668605058
4,1.312149018072998
4,1.3789325426610834
4,1.9239866218679078
4,1.903096576870074
4,0.8835216501801757
4,0.9139840808449116
4,0.8819127115641042
4,1.9670934071044939
4,1.971596347416935
4,1.344462372111112
4,1.3388639893400274
4,1.3405783287780222
4,1.359136131860998
4,1.8325564957779805
4,1.8206638089519982
4,1.3612248340081237
4,1.3310827004011032
4,1.3629063303763582
4,2.183487080902427
4,2.2066895227774896
4,1.1457280326291561
4,1.5839140070365116
4,1.6277457575830705
4,1.4371852873973423
4,1.413193873581242
4,1.8837901308392175
4,1.6104294050963637
4,1.8135908953741517
4,1.3959143430178018
4,2.054822797154144
4,1.2675299194656229
4,1.796110307113935
4,1.0072206955655743
4,1.9368156645547285
4,1.4279081647227476
4,1.8787427187906705
4,1.4443511545084717
4,2.312755623906966
4,1.396221692909417
4,2.238461704995387
4,0.9677192474189252
4,2.2010652720814554
4,1.1852628759775532
4,2.251126960848251
4,1.2853228583701368
4,2.115029270574572
4,1.1317524019195828
4,2.0268549218287277
4,1.1107057530369813
4,2.0091060645828094
4,1.0679691383420244
4,1.921766598140499
4,0.9463331184169895
4,1.9171998297024704
4,1.1585048946438792
4,1.9737206913122105
4,1.4874821027108946
4,1.7479055317437755
4,1.4773795544900743
4,1.5906159680564862
4,1.5553017830667315
4,1.59720632342617
4,1.4684133410276243
4,1.3276371883674607
4,1.3378347542071214
4,1.2798517240132377
4,1.4950356621815741
4,1.1889113579879904
4,1.4479088789442607
4,1.082815887033407
4,1.1080501752699194
4,1.398955051400094
4,1.511742979157718
4,1.4105801906115696
4,1.1590177393137964
4,1.1970997725702586
4,1.5438191022946184
4,1.552999950796548
4,1.3775923838010808
4,1.6235176754018712
4,2.0835182994736994
4,1.6663338407023665
4,1.6958761968243705
4,1.0230006615372476
4,2.185708949254889
4,1.7218075608408148
4,1.7870021757794365
4,1.2955966219405017
4,1.1988196741514459
4,1.739582990401697
4,1.7150429157017075
4,2.3207544101234
4,1.233020680513816
4,1.8627663991025671
4,1.568683818816314
4,2.0128177456911134
4,1.3823588200531776
4,1.6375358897737862
4,1.1925067853202274
4,1.7171372265012814
4,1.67018381409026
4,1.9350538430182527
4,1.422012772962178
4,1.2679525688125384
4,1.4206869677299059
4,1.4087749892238983
4,1.0014761566274575
4,0.9872218943143666
4,1.3567499814821096
4,1.3332806442270095
4,1.4885858580934554
4,1.538516171575367
4,1.3477166587446103
4,1.6082234870907675
4,1.7015875342296303
4,1.562902645272878
4,1.1745087108630117
4,1.3172077203575197
4,1.0327023599426697
4,1.3308769765291262
4,1.802720756671723
4,1.7979028858614883
4,1.30839391981763
4,1.1948665047987406
4,1.8560162202630837
4,1.7591010252463248
4,1.8178891623602633
4,1.833263930485424
4,1.2235698464472053
4,1.4806058244980609
4,2.0349761904542087
4,1.7862022561627873
4,1.320122085074983
4,1.0405730595078635
4,1.1194067507163958
4,1.1450201244992853
4,1.9930292394305404
4,1.9038543679757378
4,1.3676755700566279
4,1.034409045026456
4,1.063214220126712
4,1.2340076047056214
4,2.2321961027939525
4,2.156425497102717
4,1.0183171547974725
4,1.131114847822936
4,0.7045631269276417
4,1.329764766717336
4,1.6596545524927164
4,2.0386624621399667
4,2.4882374506858795
4,2.4677552713236643
4,0.819113045850776
4,0.7354848499338866
4,0.6710122311293986
4,0.758941458777842
4,1.6294878903160523
4,1.597585541439202
4,1.3101278620781007
4,1.2714321500400099
4,1.2645594559498277
4,1.3172273112543005
4,1.9775910274529565
4,1.9573127675136903
4,1.0027501032976938
4,0.9886475663121657
4,0.995256128090355
4,1.967408556196596
4,1.9691605047911234
4,1.371899122751348
4,1.3541359220568214
4,1.3558244898715912
4,1.3767258718054998
4,1.781133155590261
4,1.8045129156942175
4,1.3417370987375496
4,1.9979585350318163
4,1.6080730987816203
4,1.680355249557573
4,1.1663264912570726
4,1.7236744118725391
4,1.239792502920273
4,1.667059021966736
4,1.1658750015514072
4,1.7726955484479
4,1.5131643423892014
4,1.9072296791618564
4,1.4172784307152724
4,2.1444055720937225
4,1.3639999556801887
4,2.048644024272592
4,0.9944120394411785
4,2.118500846549604
4,1.2196736240139108
4,2.2064223000230334
4,0.9684695447984444
4,2.1883966189358337
4,0.805460982484984
4,2.1315615452094594
4,0.8165979497603224
4,2.1468782325249722
4,0.9449697154431663
4,2.1182848522707522
4,0.9622056986815719
4,2.0737166084136205
4,1.21184799982314
4,2.093678090888007
4,1.4589625297315814
4,1.8251514971239382
4,1.420355902674312
4,1.6797426712870436
4,1.4535892360640703
4,1.6867319075577782
4,1.3674758960225193
4,1.5071318775853502
4,1.3212637924633248
4,1.4941532187247744
4,1.4847493893181614
4,1.5635337856314213
4,1.8466867002204899
4,1.4298245489788122
4,1.551710146247382
4,0.9804674436363031
4,1.0235781531381356
4,1.5072244304496805
4,1.6496055014148265
4,1.770557729767808
4,1.0854754038279182
4,1.1685283094399956
4,1.582313020695429
4,1.6323409785925742
4,1.0036318080327147
4,1.2160780158788724
4,1.6642163317885534
4,1.7082560762076298
4,1.2595057345264722
4,1.0122996393279131
4,1.7025749088486763
4,1.8140756356763081
4,1.53881475785397
4,1.4899505611873627
4,2.2289330015035755
4,1.9739392076793012
4,2.0122858625856725
4,1.5305508468052593
4,1.9514397398540546
4,1.8155462271302294
4,2.17650550291839
4,0.9827011004669444
4,1.6119908114934174
4,1.1367042241515541
4,1.7420018461805318
4,1.5450645076064866
4,1.7992810072293568
4,1.3267505021535868
4,1.594120580764606
4,1.5675807992523798
4,1.767840981794452
4,1.45910442082106
4,1.4568459256333282
4,1.2161687343027954
4,0.9777305619672825
4,1.112499654903704
4,1.1050973757949476
4,1.4160340104023994
4,1.376072207219066
4,1.3134116152727344
4,1.325136216617563
4,1.1919904720232104
4,1.3641175012868358
4,1.9057457409287313
4,1.8459386704812037
4,1.2076940077410656
4,1.0823041905123698
4,1.1315276449810718
4,1.2493694752051479
4,1.8214281907998335
4,1.8911247080255371
4,1.5251177895896841
4,1.312628782853115
4,1.5669718763990257
4,1.5423826864876586
4,1.9893780409977289
4,1.8875448645283581
4,0.8195927199670714
4,0.995126945268756
4,2.1228961418662946
4,2.0908299857213883
4,1.4830145233594583
4,1.1214160463432261
4,1.2339344064894646
4,1.2829729013829612
4,2.194534273035874
4,2.0701638659047945
4,1.2432834968846638
4,0.9026978340607594
4,1.0423431142435626
4,1.100706848761132
4,2.304209218794984
4,2.365222525419555
4,1.2961280751029
4,0.8380293953336393
4,1.6981465962897784
4,1.5407114479006778
4,1.3607813778331774
4,1.3214765700953426
4,1.8302422129704055
4,1.7756975072287793
4,1.7333294917988555
4,1.8018487282328521
4,2.540706343233591
4,2.5185699753437176
4,0.7202494043470004
4,0.645778837572524
4,0.5933005306861777
4,0.674708707516775
4,1.7139633520859512
4,1.6639559715460188
4,1.2633076967221095
4,1.2511622540347724
4,1.2768053147341407
4,1.297667027558251
4,1.975399224818426
4,1.9972806804085348
4,0.9919944501436313
4,0.8989135991698625
4,0.9880451982619994
4,1.9320302252345178
4,1.9420804204487974
4,1.3914708411476073
4,1.3806946041037076
4,1.6215702178646008
4,1.5783669437253012
4,1.6348281024297922
4,1.416507063834619
4,1.8089530859036516
4,1.3278691000451253
4,1.767039718892984
4,1.1756376183730572
4,1.8787969089092882
4,1.0412781257699595
4,1.860052447973135
4,1.1874530205402003
4,2.0732833156907304
4,1.2940564938382086
4,2.094526628885244
4,1.080980307779187
4,1.159752278080241
4,2.1843602726333096
4,1.5337916789138704
4,2.1606338100443163
4,1.5045939694660804
4,2.065228480759931
4,1.5671352146458613
4,2.042707833066516
4,1.6319222554888844
4,1.9069851638047193
4,1.4279141228752725
4,1.812198806035619
4,1.3484228021825189
4,1.8338570864193122
4,1.4307330848254054
4,1.892006793864629
4,1.3163470702813858
4,1.7815969864722296
4,1.2150174022493776
4,1.7531068117819637
4,1.322879740615453
4,1.8603339361265814
4,1.3738869769404276
4,1.6496671200649269
4,1.3888783108736478
4,1.5559154182503243
4,1.4331108072501988
4,1.5545787768628043
4,1.8962894206960703
4,1.6421187422212693
4,1.4629240239761072
4,1.123710425866405
4,1.392506464292768
4,1.4488095374069423
4,1.6401036178097284
4,0.7356176031642713
4,1.2387680096868006
4,1.2741586493259223
4,1.6982751009903294
4,1.2161349168979267
4,1.2146994725673954
4,1.3022558146292376
4,1.4290409864010516
4,1.3153349494985396
4,1.2549469119184624
4,1.5108818809100188
4,1.389116471382941
4,1.4083580194241943
4,1.1640781818834374
4,1.6896170043154968
4,1.533634010363664
4,1.7801179690587046
4,0.9927586887679108
4,1.7616677889715509
4,1.334540391954896
4,2.1133980032774886
4,1.584693266930812
4,1.7930978140932046
4,1.5609793292973144
4,1.5954223443542137
4,1.7565443702773775
4,1.8193858156658438
4,1.6320313165576226
4,1.2437464557058155
4,1.5194793186954747
4,1.2251944331303821
4,1.7064987892258239
4,1.6632145328541366
4,1.4716960925651499
4,1.3838397509799134
4,1.1417155173603328
4,1.0421754658517308
4,1.0190703879743679
4,1.0582228183117268
4,1.515544451741298
4,1.5552972211841967
4,1.173018488014825
4,1.1604118562699637
4,1.011144922787359
4,1.2331825084442873
4,2.0169582341541035
4,1.9186525206523297
4,1.322503876523045
4,1.1326422639961005
4,1.3304390041976506
4,1.2666919989329137
4,1.7564318887656198
4,1.7630923980894149
4,1.2476997071859428
4,1.5085826808719232
4,1.0999912401535081
4,1.525554005797519
4,2.2001620419593295
4,2.1620696120890504
4,1.0819998157381117
4,0.9519366243171472
4,2.081284676569291
4,2.169185290601909
4,1.3312595748658396
4,1.0509185892478423
4,1.0918069127254528
4,1.41272618502603
4,1.870927029853844
4,2.297396163747355
4,1.439127829214833
4,1.449040840953181
4,2.1513865855841963
4,2.194022871443976
4,1.2513227188780573
4,1.1862143130047633
4,1.4124624926652531
4,1.485126374684281
4,1.57988672588977
4,1.7011777450172565
4,1.3833042462517997
4,1.2945109778056683
4,1.3246619508024693
4,1.410120363152704
4,1.6044543757698015
4,1.6590091891595742
4,1.4278297235796256
4,1.3033515205905708
4,1.4275493303184665
4,1.3424103326847283
4,1.7035839429664263
4,1.7131739751052653
4,1.584235761959779
4,1.744871208268957
4,2.599199088152667
4,2.571636906139386
4,0.6458454755627725
4,0.592966605686968
4,0.6008715237278758
4,0.6245485535392663
4,1.6797182401177702
4,1.7303695201605258
4,1.2755918846715506
4,1.2959676816712087
4,1.3458438351139714
4,1.340882621551128
4,1.9385406117312203
4,1.9650991652228933
4,0.8635427522044277
4,0.8202338554112241
4,0.8631785574814692
4,1.918234265107354
4,1.92472755349781
4,1.4281478826621874
4,1.8077640911344937
4,1.3315034539050739
4,1.6893583976252244
4,1.0689052278142395
4,1.6925914919392586
4,1.3668102752225677
4,1.5244670727376206
4,1.3275534222603151
4,1.7372745273947292
4,1.4711022821434574
4,1.7728496318742752
4,1.0144108008331938
4,1.87508922549606
4,1.3446953859663835
4,1.746767976502975
4,1.7171197241411167
4,1.274645686480465
4,1.3314384965263624
4,1.7212422654824953
4,1.2652585904615379
4,1.7242491621918274
4,1.149041089470268
4,1.6833500950750364
4,1.1464351673146624
4,1.7419104716657599
4,1.1834942861026039
4,1.7976651365445107
4,0.9746332296805458
4,1.720360561871815
4,0.9178960727139767
4,1.7494382349103916
4,1.225766282197897
4,1.7629364936986789
4,1.2202267820676869
4,1.6494362125342608
4,1.2617028323424107
4,1.614647894660546
4,1.2910260777675682
4,1.6558402369867784
4,1.0717743428463409
4,1.6480012596977016
4,1.0352925370506123
4,1.7026025257956363
4,1.0589392208398054
4,1.750319633283292
4,1.1052269765529064
4,1.8054935150975842
4,1.9864187728998706
4,1.6483834905273977
4,1.5079824244982392
4,0.8215472617848748
4,1.49203947759729
4,1.1063173756264988
4,1.7814156819761615
4,1.1584495198030447
4,1.3729410140211649
4,1.1532807233011684
4,1.457924420065592
4,1.2089984512145144
4,1.4188590591892813
4,1.229571143745234
4,1.3505162907731383
4,1.360324032945589
4,1.269887534538311
4,1.32678919265219
4,1.2795974193006585
4,1.3936289278046294
4,1.2891383149853968
4,1.6317295868338972
4,1.3149036471423425
4,1.7268858686752198
4,1.1732046798149007
4,1.6767170905718431
4,1.1960158522151145
4,1.5563674036515038
4,1.1914578023699087
4,1.533966210860075
4,1.1279230428736717
4,1.4073874349716442
4,1.2946543213565842
4,1.5907128320967276
4,1.4350118772250897
4,1.745341401467252
4,1.4233576414678404
4,1.5542409805895008
4,1.6333900880176544
4,1.5692187179385304
4,1.5679893799301654
4,1.5001669681440253
4,1.1371674954582822
4,1.020428234336788
4,1.1049003649279248
4,1.0420130175226727
4,1.5614049155234784
4,1.5625461378345353
4,0.9979576956381355
4,0.9228422953797036
4,0.9419383601375428
4,0.9970625567404247
4,1.7111867451232485
4,1.9206946072439441
4,1.4650530458468678
4,1.4161787782415347
4,1.8861529839480051
4,1.777732763615932
4,1.2954024079767046
4,0.9207595546988495
4,1.2557725348819737
4,1.8310881982350449
4,2.0811190852237225
4,1.288425963902692
4,1.312011806470248
4,2.1466940213769266
4,2.0118301561476475
4,1.4117433993561832
4,1.391180144205565
4,1.5629865743658022
4,1.8380847079711111
4,1.9627352634037838
4,0.934611806852972
4,1.3608804104330532
4,1.8810186110554095
4,2.1234955210118955
4,1.1731232794387814
4,1.1016639643991506
4,1.4345449037356024
4,1.3380637204899877
4,1.1946382307022665
4,1.3528447836895157
4,1.7164813665380685
4,1.7999112959311991
4,1.324205153738546
4,1.1711627773541107
4,1.27033405897877
4,1.250444247985597
4,1.585275354716854
4,1.5656705012778496
4,1.502569315943999
4,1.5885030412248848
4,1.3866393665161
4,1.3221875323671717
4,1.4037281030962234
4,1.3980840693512144
4,1.5001507450265636
4,1.5304268886931711
4,1.676566165573231
4,1.5103815100848497
4,1.678419499152409
4,1.5934433753781605
4,1.3506251128586926
4,1.4648956096961097
4,1.2709182340541718
4,1.4226951803938261
4,0.6528590775134805
4,0.6595903450500659
4,0.6984387737050406
4,0.6878942247132986
4,1.5796963233344805
4,1.6241128544717789
4,1.3436809227242505
4,1.374866328260705
4,1.4257394126089584
4,1.4180047088623948
4,1.8829005482510395
4,1.916998559915317
4,0.839980276301991
4,1.4746581674682366
4,1.5945321750618158
4,1.2500449197167274
4,1.37471837694969
4,1.328124165297104
4,1.5987294800700254
4,1.4773328635115153
4,1.4891983586133872
4,1.5142756560302504
4,1.5100875665852895
4,1.606041240266792
4,1.3675522476758455
4,1.7620741884364453
4,1.4668450459678515
4,1.991205343720243
4,1.4193605631491197
4,2.000021598798777
4,0.9242576305197445
4,2.0330562562945578
4,0.9907576057659404
4,2.0461753253089
4,1.1870252790459062
4,2.002675278597154
4,1.1190197435506157
4,1.9795485516046256
4,1.1538641806604246
4,2.0363361173445615
4,1.366493139450656
4,1.9672725945552394
4,1.298302815386575
4,1.8610367876359977
4,1.314830018354754
4,1.8084695920603406
4,1.5664897992271363
4,1.6593403664657964
4,1.5160975137910997
4,1.6015365483963677
4,1.538167935488784
4,1.6355208842046998
4,1.680190628400979
4,1.616366970363673
4,1.615798678020891
4,1.6128244208201772
4,1.5552650032364046
4,1.634888931829951
4,1.5110913192310327
4,1.6533101630103444
4,1.482178677937542
4,1.6827238483310505
4,1.6391683550182132
4,1.428538618284032
4,1.5675505971144856
4,1.2589929231033534
4,1.412773997420515
4,1.3669595291949235
4,1.4087138775744
4,1.293399579345202
4,1.425836344643365
4,1.4427935825700466
4,1.2043566523271554
4,1.1738616534665127
4,1.1904775011294093
4,1.4495847390777976
4,1.3995085085364776
4,1.2157842798830847
4,1.2697634861788778
4,1.6434816992024115
4,1.2755635293956522
4,1.6285538126654502
4,1.0388131550964728
4,1.6259743754279616
4,1.17896626909342
4,1.5857419821781578
4,1.1295056496657312
4,1.5185604877018302
4,1.4018879523328267
4,1.4081842283010741
4,1.083302629193016
4,1.1869924198408646
4,1.219322179313783
4,1.2707203308804704
4,1.4890062824407688
4,1.3614403368625947
4,1.150994109564
4,1.1302416647355469
4,1.0677568991035966
4,1.2211758101525232
4,1.6373861007603505
4,1.5267558575536266
4,1.1715263236798337
4,1.1142511077103856
4,1.0008001919277867
4,1.2339106027825395
4,1.2180653348845536
4,1.4803466464526827
4,1.14416175107611
4,1.1662330899046536
4,1.5029570938007895
4,1.5795296421355498
4,1.5409136789597326
4,1.3871294581492957
4,1.7873358784172617
4,1.7836955541975132
4,1.389005980770896
4,1.2437550182621604
4,1.3034154163793763
4,1.710042462360631
4,1.820655601133632
4,1.2929918775077596
4,1.1399421936292407
4,1.8187938823529315
4,1.9267845479491525
4,1.4729053450530396
4,1.1268823831064876
4,1.6551829758769154
4,1.8341013281647447
4,2.110817614981153
4,1.3904138740477214
4,1.235360106226138
4,1.8022233379794192
4,1.908944376638226
4,1.2529376718355556
4,1.1099143766994135
4,1.208567353861404
4,1.2764703618244035
4,2.0096694302695775
4,2.052597420257352
4,1.655307084050003
4,1.6641876673645295
4,1.543848506618564
4,1.4462627222332374
4,1.5011544791288411
4,1.5111201217682118
4,1.2203443493811372
4,1.1972571606622024
4,1.6607832215959395
4,1.6850192153877732
4,1.5810548995479703
4,1.6823854227893602
4,1.437218673496994
4,1.2769205551301848
4,1.408952784200983
4,1.351088610395984
4,1.4913187991345604
4,1.4666032114703087
4,1.4768379595669874
4,1.4853461717481278
4,1.5623337491650755
4,1.4921261308940856
4,1.5282774690020937
4,1.6040630192181173
4,1.3537783850801817
4,1.3822753015433984
4,1.888672366149597
4,1.7218196317841192
4,1.8424414046443924
4,1.8022426628910968
4,1.3716141724852622
4,1.2896288809121643
4,1.3377854515563536
4,1.3539914738338774
4,0.7454395030090661
4,0.7743606971006461
4,0.8252262797912409
4,0.7970451587309518
4,1.5044982290655309
4,1.543710915434311
4,1.419133655485923
4,1.41893911391371
4,1.4317942343480818
4,1.0549134281901793
4,1.30026030873193
4,0.9219888524744283
4,1.3095538193978595
4,1.0693831874132795
4,1.2319243509729234
4,1.0979227541345022
4,1.5097236137260557
4,1.0718044110330391
4,1.4726439368608712
4,0.8649538434964423
4,1.5822422255420427
4,0.9574865393322918
4,1.600010847369048
4,1.6024497485615121
4,1.01351814890329
4,1.5218981823882856
4,1.0213178129052631
4,1.532051024232202
4,1.0653595847951798
4,1.5316320570364925
4,1.0353353640927696
4,1.4422260493247547
4,1.105322790882137
4,1.418849863821576
4,1.1340257884787823
4,1.4038373748278026
4,1.016042519711286
4,1.3460297865693491
4,1.0574077646111004
4,1.36649908774238
4,1.0020515822032643
4,1.3070233812300525
4,0.9560555621223166
4,1.286685680774726
4,0.9550013876012406
4,1.2989003308448681
4,0.9780995554433781
4,1.3195811971407498
4,1.1631597489788694
4,1.3435873829997518
4,1.1302226950600558
4,1.326864706331664
4,1.1274598204427957
4,1.2994577686653757
4,1.1228939167013094
4,1.3135786998495476
4,1.1440812870039658
4,1.3202373511427035
4,1.6125996891632346
4,1.3025570389848622
4,1.5755328198362295
4,1.0422903216368375
4,1.3426013541732977
4,1.3274836525249936
4,1.4292503065539135
4,1.235750859597078
4,1.3454387235087124
4,1.4356288532675332
4,1.4054910269462297
4,1.0141789407187867
4,1.1411614747502221
4,1.6897399100781938
4,1.4354556514923131
4,1.4980970293882114
4,0.8040253506161195
4,1.6437269127114609
4,1.188727858842715
4,1.5276770393363863
4,1.0859777301827038
4,1.005939853086371
4,1.6261496578590606
4,1.5025527256036733
4,1.7631913021976904
4,0.9699355444101556
4,1.4165778833837133
4,1.3251675322170644
4,1.4843321850839206
4,1.2035337134964545
4,1.1870380301513903
4,1.2021853057589962
4,1.0953948580140391
4,1.350641476286423
4,1.3836575224625476
4,1.20705875466722
4,1.2130470130114215
4,0.978126471974806
4,1.2177859097919856
4,1.2238247622925227
4,1.390733551098361
4,1.732289972387857
