$\delta$,Error
5,0.7603833476418199
5,0.9139643528726326
5,0.5772934681044208
5,0.6138719057715898
5,0.7854474878249359
5,0.6890585776101545
5,0.3374092406039604
5,0.8422559552044232
5,0.6225470156536411
5,0.27992524345419784
5,0.5786986209542802
5,1.0720234618525895
5,0.7346361263193674
5,0.7338853013213299
5,0.631566873302835
5,1.0399377435515733
5,0.5922495538713598
5,0.46430705318069704
5,1.2882488324674373
5,0.7575700051772047
5,1.1097821375371741
5,0.9627626474951664
5,1.0858604060866568
5,0.9523873352439653
5,1.059142756608407
5,0.9593147173811902
5,0.4751117279985097
5,0.30987852315482145
5,0.4055921316798931
5,0.3401132057093928
5,0.37007504059077007
5,0.29788185066971395
5,0.5014569530151963
5,0.4377709782082035
5,0.48622574317335554
5,0.5309140326572068
5,0.4574294516348594
5,0.5445994695315585
5,0.40951337142745786
5,0.5687873269204407
5,0.37151913354697313
5,0.5860955939738074
5,0.3530879109922673
5,0.6042841066759158
5,0.341821821366247
5,0.6348901637471068
5,0.6578021623874062
5,0.4655851015566682
5,0.6449556775682774
5,0.5070507423479627
5,0.6429473602191118
5,0.5148524034205262
5,0.7899018989316615
5,0.8452308659679741
5,0.6599436495576494
5,0.5385311008086577
5,0.653127928078548
5,0.5622640606317186
5,0.6383561813391845
5,0.594571318829501
5,0.6323019967127963
5,0.6341437411410763
5,0.6352146824611492
5,0.6797135923602777
5,0.646973142840352
5,0.7257473523880978
5,0.6671097955163594
5,0.7437542949224871
5,0.6948966743090972
5,0.7687758840568915
5,0.9288856552682985
5,0.9749753183187634
5,1.0326902390710917
5,0.7376542546053075
5,1.0188039017138577
5,0.7360007475288671
5,1.0061135104849945
5,0.7361065994591544
5,0.9946648417292903
5,0.737971053328265
5,0.9845012160086456
5,0.7415808450275373
5,0.9756627936082757
5,0.7469106695263061
5,0.968185867950494
5,0.7539240486754901
5,0.9621021819563358
5,0.7625745330585083
5,0.8332354631703102
5,0.8294690353669748
5,0.6785463410764777
5,0.6666026257289575
5,0.5073881530498959
5,0.9157024204431814
5,0.7158043875971545
5,0.5381798639941512
5,0.7526723778642278
5,0.6790453672130305
5,0.5237138652914222
5,0.5637793726969459
5,0.48360792244510564
5,0.6144334865769958
5,0.5968973298891099
5,0.4018646980371319
5,0.4989147692236112
5,0.5982460203898341
5,0.4437548966371675
5,0.4127528218966812
5,0.6078015312745176
5,0.769754664670335
5,0.8128453275245829
5,0.7801464778723748
5,0.7487030520025655
5,0.7279266598670086
5,0.5889406394642669
5,0.5302565953119796
5,0.5406336015953306
5,0.5774237157415945
5,0.6693232441332528
5,0.5019667072691186
5,0.5182792372265151
5,0.44630394184063127
5,0.5100969381456499
5,0.39450670000562305
5,0.5029761710801115
5,0.32039333254642954
5,0.5156614846453295
5,0.2877179321162494
5,0.5548793082817086
5,0.9058568849225309
5,0.763792509669432
5,0.8905483010748592
5,0.7883806271972795
5,0.8907592349435302
5,0.7945118977732004
5,0.5607099056057858
5,0.38580675896320493
5,0.5416340512138388
5,0.3575174155919659
5,0.6597703163115328
5,0.6417958153342194
5,0.6532579142238725
5,0.6609581201850976
5,0.6460776346528646
5,0.6875444841985
5,0.6378602729573047
5,0.720841242174555
5,0.639648315116535
5,0.750655160205756
5,0.7326015586067304
5,0.7676679060227649
5,0.703327975606505
5,0.7627158905067054
5,0.681333795968943
5,0.765636324897205
5,0.6677181421921763
5,0.7763403706164558
5,0.8336976694944706
5,0.9430145465947505
5,0.8302996027769545
5,0.9250102472047413
5,0.8283750191373569
5,0.907907616276998
5,0.8279341942435001
5,0.8917585333874382
5,0.8289794951458881
5,0.8766156991291004
5,0.8174464985314375
5,0.8625321130053178
5,0.8037475349152516
5,0.8495604556982063
5,0.7912560784717193
5,0.8377523797173532
5,0.6595699389635781
5,0.49811261940571
5,0.912550969849236
5,0.7381429920247915
5,0.543348865748165
5,0.7531530256292253
5,0.7135516841491987
5,0.5222667718014791
5,0.5624353734501576
5,0.5153285342186895
5,0.5821034651176314
5,0.37954348525806014
5,0.514731322275021
5,0.6114987228878775
5,0.38342772566627753
5,0.5965149109960173
5,0.776480776532935
5,0.825183530772786
5,0.7707806824536441
5,0.7083258461012567
5,0.5939496716813331
5,0.5358145131945822
5,0.5236345255448588
5,0.5913351709871132
5,0.681360948457156
5,0.7794561111891549
5,0.6945039137611692
5,0.5923100384963647
5,0.5489968110881678
5,0.5683471487274628
5,0.5834451664662136
5,0.5566433424341612
5,0.5881572943645151
5,0.5410586059651655
5,0.5956286308069868
5,0.5105013262377001
5,0.6027019750526095
5,0.4434235386841139
5,0.6017836980525096
5,0.616272279772916
5,0.9784662092339448
5,0.8898129657120337
5,0.9452823844696348
5,0.8809274589431461
5,0.4881024933049929
5,0.34744560078131864
5,0.49763622980090727
5,0.6872024856076098
5,0.47408221897147956
5,0.6968228748496095
5,0.4605818354093108
5,0.700317197051945
5,0.4586474949749564
5,0.7114404722646352
5,0.4543295331610292
5,0.7292835548818863
5,0.45701095583491647
5,0.7428033673227757
5,0.45739998245440683
5,0.7632164845995517
5,0.776864002900662
5,0.44740364287956913
5,0.7661577986652147
5,0.44367677088433677
5,0.7565178361031357
5,0.441914755853509
5,0.7479853412084819
5,0.4421410893788529
5,0.740598592637852
5,0.4443527331429363
5,0.7343921640415806
5,0.4485203195443789
5,0.7293961860527481
5,0.45459005674831365
5,0.7256356608413855
5,0.46248705863260464
5,0.6576058608733636
5,0.4955089761869074
5,0.9127894841551563
5,0.7151521279423126
5,0.7068624356055478
5,0.5534020665093289
5,0.7476320797255295
5,0.7497905014436606
5,0.5251544257707892
5,0.5651178100951405
5,0.5490418242175168
5,0.5702653544158965
5,0.3611251688085031
5,0.5333528297482162
5,0.627254011516271
5,0.3561940408933131
5,0.5876839296012427
5,1.0493713065787924
5,1.0512422984747378
5,0.8020463204789641
5,0.7856429199399131
5,0.7601344183780216
5,0.6900008017448231
5,0.6008081715847468
5,0.5434072497699954
5,0.508158041040692
5,0.6064877139074226
5,0.6945522332821304
5,0.7339315811841421
5,0.6023950673678011
5,0.7034751908471587
5,0.6154167942870515
5,0.6912098721968428
5,0.6440565375607163
5,0.6857168710554645
5,0.6650771612674956
5,0.7198000995142001
5,0.724603586784587
5,0.6910683088207505
5,0.7437675602930247
5,0.6669754795049158
5,0.7751800444679222
5,0.9023770183447571
5,0.8154633688991679
5,0.8978958867153388
5,0.830151876489022
5,0.8865815139979961
5,0.8577793186746508
5,0.5976371924005641
5,0.5762216180852255
5,0.5619843993127042
5,0.5391545274591079
5,0.5116010715277954
5,0.5205385644776145
5,0.4687600761107322
5,0.5223501996130736
5,0.42959955973677155
5,0.5318583699048949
5,0.5334275339121679
5,1.2200017437370432
5,1.2025225640332997
5,0.7675379222652512
5,0.538324012195901
5,0.7630248860050849
5,0.5318695861341449
5,0.7594764033686401
5,0.5267662548658129
5,0.7569060403693758
5,0.5230535669884986
5,0.7553237826815778
5,0.5207612664897386
5,0.7547358448383715
5,0.5199081413821867
5,0.7551445493057949
5,0.5205012683345174
5,0.7565482808596207
5,0.5225357224758822
5,1.1642490006292254
5,1.1581783755639232
5,0.6607555919106977
5,0.49968152804335786
5,0.9164153164583183
5,0.7025698692390298
5,0.5680802213852157
5,0.7455904944939985
5,0.7875226860488763
5,0.5323062864881123
5,0.5717700158408876
5,0.5844030307346655
5,0.561569954203528
5,0.3472313732422854
5,0.5544967696550801
5,0.6453286151416099
5,0.33156751025709097
5,0.5814204912388354
5,1.0544576340409395
5,0.7706193873572701
5,0.7510682713893324
5,0.6730557395973868
5,0.60945370330363
5,0.5529509892661407
5,0.4943471717013368
5,0.6227907638395619
5,0.7088326975815372
5,0.7624898743515842
5,0.812208119647291
5,0.7379719974014144
5,0.8263986191384411
5,0.7245292104721941
5,0.8512237935635629
5,0.7229717075604747
5,0.8667523731857939
5,0.7173891426679063
5,0.8925521409424378
5,1.0793623087019806
5,1.0675747389842842
5,1.0909310421004053
5,1.095611648507087
5,0.8504956103095029
5,0.6820507306456574
5,0.8170661082541929
5,0.670394665417274
5,0.786379737850482
5,0.6647628962964294
5,1.0538178180722244
5,1.0206143876897176
5,1.0667428913918144
5,1.0659653077339497
5,1.0892974331748986
5,1.1172024838170957
5,1.1209003070955057
5,1.1480374516419838
5,0.9729621716153227
5,0.9174061662414692
5,0.9274124562511223
5,0.8941148895655353
5,0.8894679084966168
5,0.8801541888032829
5,0.8601356149472921
5,0.8592362714628801
5,0.8063477307212857
5,0.8393973467155547
5,0.9055095637267189
5,0.5407746174220689
5,0.9058246262868963
5,0.5485581650834778
5,0.9068617536488182
5,0.5573318755362819
5,0.9086184732498969
5,0.567049789590775
5,0.4321604404372086
5,0.9500751142834738
5,0.41272634825921123
5,0.9454151721442213
5,0.39415469830607913
5,0.937459662888435
5,0.37657311272385524
5,0.9272213846246095
5,0.3601266272257939
5,0.9176397194455863
5,1.1550918450338659
5,0.6689469009887234
5,0.5104641354388886
5,0.9233885650901272
5,0.7023477208457952
5,0.5870365082745059
5,0.7470567960678158
5,0.923059881888136
5,0.9174148854233173
5,0.5435540599726542
5,0.582255944145158
5,0.6211307679988233
5,0.5561646888761281
5,0.33841981953249534
5,0.5778863329439965
5,0.6655335962715395
5,0.31016975687691356
5,0.5778080984230776
5,1.0590050683190757
5,0.7570578760906749
5,0.7436400361049355
5,0.6575973470480831
5,0.6198114913203172
5,0.5643467593884981
5,0.4823450122344463
5,0.64015642592753
5,0.7241379062669603
5,0.7759224219682901
5,0.6786663970256157
5,0.7433297500502882
5,0.6860948063395939
5,0.7270602694892234
5,0.6920097394039674
5,0.7101009918311924
5,0.6932164188420264
5,0.6870722859112077
5,0.7126110671585414
5,0.7299638592070857
5,1.0086529771891324
5,0.9772468643885907
5,1.0178335252285975
5,0.9910867823443312
5,0.9316081665951973
5,0.809611720563757
5,0.9126579511196755
5,0.7925028833563561
5,1.010993941292818
5,1.0205420594004544
5,0.6153310133597986
5,0.48304861707662095
5,0.6264039633950466
5,0.5337991151944771
5,0.6183741916135342
5,0.5869436553476753
5,0.6242087783732836
5,0.6297299985719876
5,0.643530729484298
5,0.6584293017974204
5,0.6751831182950807
5,0.6893979902097218
5,0.8277473013841246
5,0.7839790170090866
5,0.7665174488003299
5,0.7637667384743523
5,0.7107636750973031
5,0.7530812737358639
5,0.6155648704303255
5,0.6987728250942535
5,0.6112552087419044
5,0.6910638397949798
5,0.6078687619560245
5,0.68410143402763
5,0.6054210223893447
5,0.6779086112368081
5,0.603923404068047
5,0.6725066320295449
5,0.6033829817397125
5,0.6679146853025253
5,0.6020627672977641
5,0.6641495730221808
5,0.5988355166935844
5,0.6612254196814998
5,1.1550133323844636
5,0.6751982977071386
5,0.5274515691376276
5,0.9336342282085429
5,0.7050966290000229
5,0.609872133787464
5,0.7520104652518634
5,0.9143743778781502
5,0.5586504017177272
5,0.5963734062813443
5,0.6589965937766648
5,0.5541458449840965
5,0.3350916749379325
5,0.6032603747447753
5,0.6876812006299691
5,0.29270973238971093
5,0.5768965540059154
5,1.0648675355729078
5,0.7450382274700039
5,0.7378991794506262
5,0.6437327342365998
5,0.6317973282229249
5,0.5774849296817371
5,0.47228947547966676
5,0.658500637446436
5,0.7404043133003415
5,0.9298883897603724
5,0.9703666165031972
5,0.8983980904841689
5,0.8023454096397589
5,0.8734689962662265
5,0.7966974091052381
5,0.8594717199775093
5,0.8004847092827788
5,0.8434416771464452
5,0.7994093812429041
5,0.8194652824705155
5,0.8115172599075938
5,0.8080829950345992
5,0.8194744537629189
5,0.821193308132877
5,0.7648559246534467
5,0.705230765800337
5,0.7663323596820834
5,0.723673582867678
5,0.8617524394873174
5,0.9047885368922192
5,0.8591646069894288
5,0.903569302961213
5,0.8556492251992639
5,0.8963486455595698
5,0.5514772855379071
5,0.512418383234411
5,0.553125337334493
5,0.5405466933202433
5,0.5679657686277007
5,0.5557231353747583
5,0.5950122881576756
5,0.583337562580056
5,0.623426108753914
5,0.621734874232779
5,0.6973146603879885
5,0.6701034202258564
5,0.684390773291997
5,0.6773781996556626
5,0.6086356952494076
5,0.4642121466809579
5,0.6061758198968747
5,0.45507139013755843
5,0.6045089579448012
5,0.4468105397805543
5,0.60364167877571
5,0.4394792169570106
5,0.6035774291562791
5,0.433124625433758
5,0.6043164652155287
5,0.4277902938570797
5,0.6058558473650126
5,0.4235147756815243
5,0.6081194995485227
5,0.42033038227642583
5,0.79032321851895
5,0.5555503420438687
5,0.6303793027685832
5,0.7115900640970714
5,0.6453205048668079
5,1.2911473050621418
5,0.6423091138756966
5,0.6440565375605957
5,0.6421203557676983
5,0.6573476101031859
5,0.6573801088021269
5,0.6816262321166358
5,0.8149609063050265
5,0.8884029846572242
5,0.8029379086223952
5,0.8912205958429781
5,0.8016199739218509
5,0.8916300817435635
5,0.7927700812179833
5,0.9032808537784125
5,0.7937525060205285
5,0.9232164883672891
5,0.7951752893748998
5,0.9373802354983317
5,0.4409826092925523
5,0.5376237002160431
5,0.7482902103214994
5,0.7514851159721391
5,0.7416390055921408
5,0.7448624405086622
5,0.7236976978418908
5,0.7472352918301616
5,0.6961703496659449
5,0.7585192533845115
5,0.6032447409975188
5,0.5763282254798063
5,0.5938170308101796
5,0.5733167638174897
5,0.5949710751141554
5,0.574511989271138
5,0.6066464868176095
5,0.5865947541209733
5,0.6231664708862336
5,0.6089172775599045
5,0.902132018971096
5,0.597714460070577
5,0.9018391453286627
5,0.5972723333387242
5,0.9019890584433363
5,0.5967710528445587
5,0.9025815376821712
5,0.5931020019210105
5,0.9036157125064235
5,0.5900734970139639
5,0.9050900688446861
5,0.5876954407675841
5,0.9070024601199799
5,0.5859757523532417
5,0.9093501227335857
5,0.5849202386807449
5,0.6889943613055207
5,1.1144485178499477
5,1.0142528326705227
5,0.5013521956293251
5,0.25670105391361725
5,0.4485102848987353
5,0.6750020548175414
5,0.3285905387189411
5,0.45764139413814586
5,1.0038772066638897
5,0.6113244428133557
5,0.5293905530291949
5,0.9124798350156629
5,0.8143118176612935
5,0.5933368001108693
5,0.9965256403592646
5,0.8773096679431295
5,0.40574558038296454
5,0.4974800721497396
5,0.7654662567525539
5,0.21019102768707806
5,1.0163698935242946
5,0.9064788526113633
5,0.7256334491977916
5,0.6454064784009499
5,0.6110425381815155
5,0.6308757987729081
5,0.6448860346665745
5,0.6598307464635216
5,0.6756479277622328
5,0.728031774959732
5,0.7119338004836886
5,0.6966417646624095
5,0.6822098660628121
5,0.6686937980237633
5,0.6986013818368129
5,1.102353191288219
5,0.4885967429147377
5,0.2987620059274288
5,0.4513845297246863
5,0.6706062061817789
5,0.29592010635717225
5,0.977233891837307
5,0.7622977287577244
5,0.5967934552423072
5,0.9890839931009342
5,0.47227226994933574
5,0.5361758846424941
5,0.7703783854568588
5,0.9266847234361535
5,0.4945992739137007
5,0.47318637753330606
5,0.4523458294164699
5,0.5776642568462614
5,0.5891268189258234
5,0.601388983349954
5,0.614402876936926
5,0.6761836357201967
5,0.4684479573246443
5,0.4695570811824824
5,0.6513593690441245
5,0.26626883021383363
5,0.9669825567400983
5,0.7620245275756629
5,0.9493415141101205
5,0.5542799011324124
5,0.757895362564778
5,0.9466354926509587
5,0.4667521339570639
5,0.4781064394885875
5,0.49024912943116983
5,0.5031231249268606
5,0.5166737628957976
5,0.5308492292491116
5,0.5456008244348303
5,0.5608830925910069
5,0.9596927696680967
5,0.6605393334864269
5,0.4652736198627129
5,0.43425707647198997
5,0.4799350378852974
5,0.2258246019777178
5,0.7568686727991509
5,0.8879731691956307
5,0.8499504472741312
5,0.7166736016964997
5,0.9719783882373244
5,0.5580287846946387
5,0.569679498909681
5,0.5818306138043434
5,0.5944514442687229
5,0.6075127165568649
5,0.620986639722949
5,0.6348469401376101
5,0.6751534954807092
5,0.6731605362050679
5,1.0419224690720224
5,0.9465823579195257
5,0.659986483852506
5,0.4722162726845387
5,0.41765289895237756
5,0.46496491924335115
5,0.7710968695545429
5,0.20477947296387497
5,0.8944010112901857
5,1.1465818555073601
5,0.813007878058143
5,0.6776243755756739
5,0.6791634062314578
5,0.9977377899195198
5,0.9081767061715305
5,0.9037287139992315
5,0.9009639657028058
5,0.8998979756603229
5,0.9005367764921524
5,0.902876749698592
5,0.8942206734631141
5,0.8835295921718987
5,0.8401862971342695
5,0.8475006631773682
5,0.8516447425988868
5,0.8518925194948634
5,0.8525873565964076
5,0.8537281623365569
5,0.855313152235288
5,1.025408044967542
5,0.938412575761015
5,0.4664889859556988
5,0.40303408118430645
5,0.4648571022651825
5,0.7645854569634561
5,0.20766095384157346
5,0.8965787066494157
5,1.156717321109781
5,0.6688073517256635
5,0.6484100153801812
5,0.9854866129994951
5,0.6986664641979397
5,0.36164306252239325
5,0.3689803348128052
5,0.3795051483653167
5,0.39296146775859164
5,0.409060093384291
5,0.4275026224549114
5,0.44799967830491266
5,0.9739465459118726
5,0.9620212167681943
5,0.5992274089968194
5,1.0113714083502467
5,0.9276200904848331
5,0.8771714809487262
5,0.47802797196783564
5,0.3985748910698536
5,0.47962161000990317
5,0.7658710148932074
5,0.19555309810102076
5,1.0298335797959186
5,1.1754992483332878
5,0.7175360125586001
5,0.6254109836043982
5,0.9775186652763223
5,0.49269135996362307
5,0.49316183706354594
5,0.495690833412383
5,0.5002471294894894
5,0.5067760474179804
5,0.5152025983543791
5,0.5254354916695401
5,0.5373715454889277
5,0.9738076632916003
5,0.6194920774563684
5,0.6366551748508681
5,0.654813038222381
5,0.7053049870365409
5,0.7006626871190597
5,0.6908328442381283
5,0.6785718965855899
5,0.6675149389815928
5,0.6577226949565217
6,0.6551394655024381
6,0.5950914015476461
6,0.6669972030257137
6,0.5966980867054812
6,0.7918274342578181
6,0.5345671104520917
6,0.572752572429625
6,0.8298508187412585
6,0.3668952942364897
6,0.44823966297985374
6,0.7593994468105253
6,0.472253752632609
6,0.46995098924702705
6,0.4320457797105966
6,0.7072629684532948
6,0.7664488205002786
6,0.774930678992723
6,0.7734874070184389
6,0.5520466339889104
6,0.595670368130091
6,0.5377212730848365
6,0.6555439939775264
6,0.5270608994271387
6,0.626393366297603
6,0.5443476928302975
6,0.894571222682167
6,0.682694123933745
6,0.542920821504699
6,0.7560695476039583
6,0.616380568274992
6,0.5393682800163474
6,0.5783503348904304
6,0.4278931229749029
6,0.8386711896317944
6,0.4558283867833865
6,0.47676485991594814
6,0.5799026518420985
6,0.47553771561566155
6,0.637191572078015
6,0.7618856556879072
6,0.7930000385623657
6,0.7714619856231808
6,0.651717854146319
6,0.5846435991957002
6,0.5254798931831506
6,0.5786510177356288
6,0.5536900313319508
6,0.6489592502098417
6,0.6290452964149571
6,0.5259618047845497
6,0.4996246689544616
6,0.46122044452062927
6,0.4809674327531888
6,0.47308742599638953
6,0.4654036506272324
6,0.4882995617724227
6,0.45325210399178995
6,0.49829798911427226
6,0.44479254336832075
6,0.5026124241115726
6,0.4265055960626753
6,0.5103795997204692
6,0.40505806795141036
6,0.5214452481074813
6,0.3870617151955652
6,0.5356049680132273
6,0.5782486787570266
6,0.6263094377563079
6,0.5703888040980541
6,0.641765925916817
6,0.5651785488547137
6,0.6474966509431226
6,0.562691520479821
6,0.6541835148944412
6,0.5629531180080012
6,0.66313963465857
6,0.5507523382078071
6,0.6742745914457958
6,0.5411727219480146
6,0.6874825234158422
6,0.5343552600029825
6,0.6997816510193253
6,0.8022396490182755
6,0.8499199318824963
6,1.1086836496147698
6,0.7662776480546056
6,1.0992304327842262
6,0.7614498269889576
6,1.0900152935553264
6,0.7570194021486139
6,1.0810443202753752
6,0.7529933881065641
6,1.0723236409798451
6,0.7493783029483755
6,1.0638594108240254
6,0.7461801192889309
6,1.05565779842842
6,0.7434042177772265
6,1.0477249711429166
6,0.7410553438780786
6,0.8066958834428586
6,0.8028049525952596
6,0.8092474675424011
6,0.805368864106139
6,0.8119007635975675
6,0.8080348962008334
6,0.8146547777947704
6,0.8108020415191798
6,0.8175084922396366
6,0.8136692684571487
6,0.820460866605288
6,0.816635522848794
6,0.8235108397733304
6,0.8196997296400669
6,0.8266573314645189
6,0.8228607945528656
6,0.6365283346444124
6,0.605915011143101
6,0.6657690484805389
6,0.5858472049838357
6,0.7900839401638596
6,0.5435821537686158
6,0.5811755944143858
6,0.8321242304573451
6,0.3720087505443549
6,0.4580010087897269
6,0.7652017043891701
6,0.4701295633793764
6,0.4732148514582553
6,0.43559375467549133
6,0.6959966810713663
6,0.7643693801463085
6,0.7761616228505578
6,0.771851295026477
6,0.5656924226642254
6,0.5926736551783885
6,0.5343997020979765
6,0.6438853646263826
6,0.5296096191601755
6,0.6285394230623321
6,0.9752741278357665
6,0.9335048783760481
6,0.9790385148065075
6,0.9554139846782684
6,0.9875446165202479
6,0.9624732287231063
6,1.0006715209582517
6,0.9621046526164544
6,1.018240533072361
6,0.9602758062726341
6,1.039499968607582
6,0.9627051275310868
6,1.0458810471631934
6,0.9589112509778089
6,0.6135050635995558
6,0.5191882370420574
6,0.5810391504008087
6,0.5199557634386937
6,0.6457941980788381
6,0.7942727412441353
6,0.5096722075166531
6,0.34512005095961906
6,0.5020249047521672
6,0.35884412417313993
6,0.49702327616046615
6,0.37571154197400997
6,0.49474756722565305
6,0.39532015067712156
6,0.495235357868505
6,0.4149709178961931
6,0.49847853541281445
6,0.4188360697026019
6,0.5044239556449395
6,0.4258947405697219
6,0.5129776700463967
6,0.43599184967497234
6,0.492586044622655
6,0.4769973216125098
6,0.8947020233067842
6,1.0725177279676215
6,0.8966166967476928
6,1.0794817596375792
6,0.9000825280251649
6,1.0876802962649936
6,0.905081697758656
6,1.0970856617806344
6,0.9036156446590833
6,1.1076671145224195
6,0.9022839633406031
6,1.1193913028126359
6,0.7182812429858005
6,0.6710059046571873
6,0.7281945801815594
6,0.6816071644764983
6,1.1910786747599824
6,0.5111353296101256
6,1.1893576965461419
6,0.5071120645786295
6,1.1878486002260709
6,0.5035625212093248
6,1.1865521942353745
6,0.500496778563807
6,1.1854691763561256
6,0.49792377308037133
6,0.844835427015513
6,0.9815272131456909
6,0.8415163882508435
6,0.9716012949831072
6,0.8385513064663379
6,0.9618698834352479
6,0.6187194860199793
6,0.6178649668829818
6,0.6657071836348787
6,0.5759723490308939
6,0.7891698795379656
6,0.5535749442804998
6,0.5905325838450043
6,0.8350198957035657
6,0.37844154342247044
6,0.46865902438441387
6,0.771628152340945
6,0.46892551196611876
6,0.4773512163374072
6,0.4400838638380088
6,0.6851172233217674
6,0.7627622753094262
6,0.7778488643140753
6,0.7706619548035661
6,0.5795598069727896
6,0.5901425364567582
6,0.5315911901029252
6,0.6324314672835571
6,0.5325901211451571
6,0.631052846263925
6,0.8723802639657507
6,0.7690305529487308
6,0.8720530571172733
6,0.7950705224523589
6,0.757357700755901
6,0.7032875597908452
6,0.65925553771916
6,0.7432974525929068
6,0.622003022360964
6,0.7493640640703694
6,0.8504589612671949
6,0.6889385124666575
6,0.8276680172080003
6,0.7022609637439599
6,0.8084445190458216
6,0.7199962591968881
6,0.793047934111459
6,0.7097245118765313
6,0.781704421747023
6,0.6970262978816653
6,0.7745920680693467
6,0.6890404406679445
6,0.7718278516679572
6,0.6859315487496885
6,0.5569142129437428
6,0.6517122817741673
6,0.5625319375722289
6,0.6565193359112199
6,0.5685100284352773
6,0.6616487815056169
6,0.8220937562627152
6,0.47503409428330456
6,0.8149390291602576
6,0.46978287530341
6,0.8080058421938319
6,0.46494584457670196
6,0.8012999459622935
6,0.46053605300243106
6,0.7948270933904268
6,0.45656588035572354
6,0.7885930230378353
6,0.4530468842839842
6,0.6017841506594851
6,0.6308772669182444
6,0.6668119331036907
6,0.5671245052548145
6,0.7890881347720613
6,0.5644935594810168
6,0.58073061725303
6,0.5707126748854381
6,0.8385313680984608
6,0.3861277390351796
6,0.48015400313065043
6,0.7786633361539396
6,0.4686486904968517
6,0.48233763754073633
6,0.44548762054648355
6,0.6746433097824465
6,0.7616304959987972
6,0.7799894422554852
6,0.7699214568115147
6,0.5936332575712437
6,0.5880830237705267
6,0.5293039041104025
6,0.6211936269248824
6,0.5359952024112854
6,0.6339292662786704
6,0.6527477250609527
6,0.7973518065321036
6,0.6558913259808705
6,0.8107790116200275
6,0.6559692371127144
6,0.8202742660742598
6,0.659506277156032
6,0.833646584312061
6,0.669791372638988
6,0.8521061213246293
6,0.686521303237401
6,0.8753310887749653
6,0.7000995982299433
6,0.8952030007400386
6,0.9742101001190002
6,1.0102602204301874
6,0.9488891490498611
6,1.0065998880646703
6,0.637490203884586
6,0.6777631058739845
6,0.6373214613451316
6,0.686445227314147
6,0.6155323029896355
6,0.6998151451216685
6,0.5894304112362095
6,0.7176108899678318
6,0.5681291183466222
6,0.7395130196824798
6,0.9231059837228212
6,0.8383441297968242
6,0.9128667962261936
6,0.8270562317232074
6,0.9056170909889067
6,0.8190473357938303
6,0.901428999257028
6,0.8144141842337552
6,0.5811028768100681
6,0.7631809252449734
6,0.5854556319286227
6,0.7665417213910563
6,0.5901205499614749
6,0.7701279148238172
6,0.5950902898106473
6,0.7739363722754764
6,0.786556675922827
6,0.5652828449896459
6,0.7829222078342887
6,0.5600405909500723
6,0.7793870548113361
6,0.5550877959379338
6,0.7760782228040773
6,0.5504322736745001
6,0.772998618129533
6,0.5460816272511743
6,0.585798092876891
6,0.644887607701777
6,0.6690775181350237
6,0.5593524116547302
6,0.7898389642891842
6,0.5762853782433247
6,0.5615268650492603
6,0.842650949152461
6,0.3949941742290468
6,0.49242733556155804
6,0.7862909163640139
6,0.46930073977993947
6,0.48814806584652115
6,0.4517722409147972
6,0.6645941146959234
6,0.7609761630341657
6,0.7825796366712185
6,0.7696310966074774
6,0.6078984627124686
6,0.5865000853174595
6,0.5275446238347719
6,0.6101837811221749
6,0.5398168284768472
6,0.6371637669728515
6,0.7714298218495272
6,0.6601173442213901
6,0.7592568170173626
6,0.658656512357218
6,0.7507066989140857
6,0.6621031620314717
6,0.7464215868120033
6,0.6703816046456911
6,0.7325968267369549
6,0.6832165950111866
6,0.7205960591737969
6,0.688011308684291
6,0.7007341826248286
6,0.6974447719450081
6,0.6850949254497448
6,0.7113324558928412
6,0.8359540647879599
6,0.8086535860354542
6,0.8306569531221628
6,0.7890857727306517
6,0.8082681733899633
6,0.7873969749881359
6,0.7770648987553233
6,0.7890451961080683
6,0.7449113595423403
6,0.7940096552114247
6,0.7150598508530359
6,0.7978843772648251
6,0.6878101678941965
6,0.7881281905670746
6,0.6634829642462097
6,0.7807398031458643
6,1.0123248701740795
6,0.9691059840692068
6,1.0265005586877933
6,0.9839045495232742
6,0.8653899980027082
6,0.5256558442470984
6,0.867700565212996
6,0.5294511203299548
6,0.8701837264501714
6,0.5335109518340413
6,0.872838008662948
6,0.5378293477627065
6,0.8756618557610772
6,0.5424001323588852
6,0.8994816280960255
6,0.5259225240395622
6,0.9023944371676171
6,0.5283475141558897
6,0.9054696382871865
6,0.5310495847672908
6,0.9059173193345048
6,0.534024529954113
6,0.5708410700708462
6,0.6598324175579845
6,0.6724922064797209
6,0.5527014517253204
6,0.7914199984736603
6,0.5888979490363359
6,0.553214640538738
6,0.8473697697510121
6,0.40496333445766564
6,0.8223729307948314
6,0.8272074358250566
6,0.7944938311546892
6,0.47087780106248417
6,0.5737817863266498
6,0.5750723932653645
6,0.45890153629485275
6,0.6549891871287941
6,0.7608005083120346
6,0.7856150003795596
6,0.7697913835585867
6,0.6223422364576429
6,0.5853975871375965
6,0.526318644060604
6,0.5994144931913354
6,0.5440462214168195
6,0.6407509256131834
6,0.8866999587992219
6,0.7839561720764592
6,0.8775504453760443
6,0.7847954491562154
6,0.8654123497602055
6,0.7890433697076294
6,0.8553243850583458
6,0.7860689909055008
6,0.8483072601114655
6,0.7860751819325239
6,0.8350519600811913
6,0.7894984780341274
6,0.8238738329430495
6,0.7920851334298948
