$\delta$,Error
3,0.8329848178380164
3,1.113295632824054
3,0.9028442622109604
3,1.1012273187944428
3,0.9718861448513063
3,1.1855905349225075
3,0.7740976247840168
3,1.2892862965208656
3,0.8573392356178484
3,1.3332417900716698
3,1.0537252851123533
3,1.4228230183991633
3,1.3734054001257199
3,0.783807736754492
3,1.2564084916872038
3,1.0997085712256163
3,1.1319059356053074
3,0.9958361379366871
3,1.0848416177272597
3,1.0014524666006193
3,1.1476087920824878
3,1.461760372426146
3,1.1359607250946855
3,1.3423987729351767
3,1.0943519246441336
3,1.7594158097988197
3,1.7770779375549548
3,1.3742796732706537
3,1.3689857415420825
3,1.1751962414176393
3,1.2632125294931926
3,1.3410642162138051
3,1.4251150736314946
3,1.2157450980875548
3,1.201738424093889
3,1.196238354553061
3,1.525303075330318
3,1.2113380904021493
3,1.3636328882619744
3,1.4183940303774119
3,1.5055763105681894
3,1.3946420186030821
3,0.976724671624001
3,0.854999120334812
3,0.9012991829772378
3,0.8583033687625163
3,1.0560324863012052
3,1.2308702576390869
3,1.3834881513398272
3,1.1053120493587871
3,1.400146429732766
3,1.464305560301654
3,1.3771204567945021
3,1.3954021234593197
3,1.2474123127140253
3,1.1773746725956407
3,0.9927903131224302
3,0.9406541169593297
3,1.1030472483337197
3,1.4088683197280578
3,0.9921575146196387
3,1.4060668235726599
3,1.1436576130670486
3,1.1271229982114825
3,0.8387209755836403
3,1.0276802964285976
3,0.9258911052241909
3,0.9801304747294712
3,1.0399521629842312
3,0.9901150273003128
3,1.0334908364879583
3,0.8797574487908297
3,1.1040214168944253
3,1.0077726472184183
3,1.2074710299299263
3,0.8825892339663264
3,1.231022310446412
3,0.7996571983101145
3,1.2800126542328196
3,1.3094704035383928
3,0.9898585158138976
3,1.2031336406155435
3,0.8030368091794777
3,1.1429672322664455
3,0.8497419937228194
3,1.1283754848116463
3,0.8280400911859974
3,1.19370925720457
3,0.9892823985526291
3,0.9182356645123966
3,1.1934186230873722
3,0.9076769695924465
3,1.1819740139551091
3,0.9492380887503715
3,1.2527180939600744
3,0.7841240050657176
3,1.4310996443442563
3,0.8690399798775148
3,1.4380493486741637
3,1.240277040118664
3,0.9708447338145747
3,1.1876862510981159
3,0.9119891643657998
3,1.2174458989599748
3,0.9054305160138025
3,1.1150639767879005
3,1.0696083752771497
3,1.1299336897991246
3,0.9610846647863889
3,1.1521921266704456
3,0.920275002624591
3,0.8343987944885494
3,1.2707666346057747
3,1.1018948088580225
3,1.0478017183240775
3,1.14928363844765
3,1.284036254263871
3,0.8859927984430827
3,0.8516071340890939
3,1.4906923734017945
3,1.0840724731576887
3,1.4297676388092588
3,1.159987363353668
3,0.9585067696074087
3,1.4769319077854175
3,0.8650659650852728
3,1.145377592068139
3,1.0199797023435029
3,0.9197485909912204
3,1.3556141974081275
3,1.7753412762753729
3,1.0925543754371254
3,0.9390270706038922
3,1.2290907198388585
3,0.8583199289320682
3,1.2804202859185254
3,1.3387127393837546
3,1.1977679897641027
3,1.3063739469619913
3,1.4283697514628082
3,1.0202829558905728
3,0.9098582501874609
3,0.9575761434374618
3,1.7714487967566104
3,1.16448325423051
3,1.0247901742062102
3,1.0139435661456464
3,1.3614479679866989
3,1.5865426965937754
3,1.382602723192696
3,1.1963540835623343
3,1.0115002169330718
3,1.1859993651161091
3,1.114940061996883
3,1.1859257222254218
3,1.1512380126148132
3,1.0079436042902983
3,1.9624713108545415
3,1.0787186861070432
3,1.2007403326798896
3,1.745674956055578
3,1.1512780717487787
3,1.2078971737435484
3,1.0570595932242692
3,0.9000565356623209
3,0.8962040121797549
3,1.1528429086998542
3,1.1345136496385702
3,1.1703319000207073
3,1.0640765994030417
3,1.0887565068085578
3,1.0280558750346045
3,1.434946372337075
3,1.4474086064608058
3,1.4933437710957158
3,1.1473275290430012
3,1.45341390769914
3,1.216872409563871
3,1.5098504317824495
3,0.8402410271973793
3,1.0639032817575775
3,1.064560579766498
3,1.2302254738211762
3,1.2533084237835284
3,1.0890473807142327
3,1.0933176085427332
3,1.3187252713520417
3,1.2744571902829265
3,1.4573819927832603
3,1.6136622386959638
3,0.8361388912012971
3,0.9574518237422199
3,1.2875382763010845
3,1.2179349170315041
3,0.9729491362136488
3,1.691061226445587
3,1.3100849587261536
3,0.8912460500514667
3,1.31320356822597
3,0.900044728884666
3,1.1147123516079793
3,0.8206985225234359
3,0.942782962458804
3,1.1039163810692758
3,1.5361104204359683
3,1.0637446725106372
3,1.327834536679311
3,1.2192006999815712
3,1.1996724730687174
3,1.1819712375017741
3,1.1471529374179519
3,1.0334298460863742
3,0.9471144280652116
3,1.2762186666453492
3,1.0300764259416013
3,0.9899934510885683
3,1.478133995416817
3,1.1123100420662988
3,1.2227011615766203
3,1.37693833369204
3,1.4796763217050228
3,0.9000069846409698
3,1.3602933461302134
3,0.8146783500392957
3,0.9401737855759328
3,1.0038831982478695
3,1.4949776049712025
3,1.7655857334045333
3,0.897171012104061
3,1.130214318415355
3,1.376288305082858
3,1.0546096189196446
3,1.2522229300480734
3,1.1483679607879758
3,1.1474203160516747
3,1.0757228878154426
3,1.3940713331251262
3,0.8498839744642
3,0.8449932328409961
3,1.0538941382753704
3,1.1208355754471506
3,1.2985656992653336
3,0.9431820313932443
3,1.0181896551195853
3,0.9236142037336629
3,1.1550081948533066
3,0.9697391458530626
3,0.8253602483816957
3,0.9072286385093552
3,1.010940838446736
3,1.315648046102269
3,1.0315720931123822
3,0.9704480577452795
3,0.7633597117759243
3,0.8806295921055532
3,1.095423491141893
3,0.924773083129935
3,0.9765924606268636
3,1.1556626597524982
3,0.9006996922264436
3,1.2045948658630266
3,1.1882853752218732
3,1.0223667454803678
3,0.9743024743800576
3,1.0320441742437823
3,0.8799098869978206
3,0.8970022621597953
3,1.1742062275486544
3,1.452334780409607
3,1.303959579279395
3,0.9158621904069502
3,0.9653989158655623
3,1.0844445233844655
3,0.9302055029863948
3,0.8281651609555064
3,1.1991655430121477
3,0.8618851519793082
3,0.9447301360736567
3,0.9017497324049378
3,0.9521288107355058
3,1.1036246158104075
3,1.1791949553087087
3,0.9327293305160818
3,1.4057491258359305
3,1.3171066868407522
3,1.0964034241138125
3,1.0000064025968973
3,1.6156233518397731
3,1.3925283803842987
3,1.3959467612015208
3,1.054307767607823
3,1.4238055754958905
3,0.9981225633586046
3,0.8397535862630595
3,0.9193089325135215
3,1.1329276888059234
3,1.0191710007695347
4,1.0239619406263871
4,1.1163229057177724
4,0.9757998684969577
4,1.1361400816418963
4,0.9973271378413525
4,0.9291168040502988
4,1.3147714815924327
4,1.1264274195213233
4,0.9935837926959337
4,1.2040184860417464
4,1.4039323553543561
4,1.2627049726195383
4,0.9912934162178597
4,1.66682445103267
4,1.499217859057936
4,0.9584625816721121
4,1.257623165049422
4,1.5664404532469212
4,1.0659564642543957
4,1.0034463205415156
4,1.1988017299733327
4,1.049459999792285
4,1.1968148128015101
4,0.9098982258002094
4,1.2269740575802381
4,1.3515666772521187
4,0.7929339700932604
4,1.3034234480195062
4,1.2544145777088254
4,1.1191812252912192
4,1.1877663511720356
4,1.041924217001462
4,1.1262311830816076
4,1.6635797170806275
4,1.3348832533446287
4,0.7596277495726771
4,1.1739668162087327
4,1.5910961461850972
4,0.9681499806846102
4,0.8206023712153377
4,1.2709111711979904
4,1.4410321534139168
4,0.9183359958235372
4,1.1934984434686395
4,1.481706091687135
4,0.841544879667005
4,1.3181990156254397
4,1.0932976584131116
4,1.0752036158609037
4,0.977095412594559
4,1.1486203772462202
4,1.2194128460523748
4,1.1245359766214233
4,1.5356964258045471
4,1.5482125346990618
4,1.0187188376502854
4,1.5043010703543631
4,1.1047110945261056
4,1.47987251734794
4,1.2110751692000588
4,1.4787728370314368
4,1.3364489496532306
4,1.4983215705652557
4,1.4773870845074188
4,1.4722257585986842
4,1.1231765224425125
4,1.3711613645124214
4,1.1206319678595267
4,1.2914152157224519
4,1.1398065896791236
4,1.2312472973119957
4,1.1977187788967862
4,1.455108571662853
4,1.0645422761540622
4,1.3895790236979622
4,1.2239454396313383
4,1.3622070505975377
4,1.1651721189741293
4,1.2247655676906364
4,1.2168057367647154
4,1.1189881487072606
4,1.3162742243752483
4,1.0522033960107118
4,1.445800304382343
4,1.1972633655835634
4,1.629867729929746
4,1.0400710251450076
4,1.6867003647823837
4,0.9111179087591448
4,1.762249511174753
4,1.1745211292849271
4,1.8990792491715653
4,1.0206597446399446
4,1.949963165632461
4,1.20337618678803
4,1.3512286192126164
4,1.2099612263746309
4,1.3882926317788782
4,1.2334010051778355
4,1.4382509585624357
4,1.2751267733153622
4,1.4968733806300247
4,1.3304152641703737
4,1.545091284000672
4,0.9004800257981048
4,1.8699268975090886
4,0.9090351596018816
4,1.8638947937689292
4,1.5305863323618263
4,1.350430530711313
4,1.4912084864660156
4,1.2908860387237737
4,1.454169895084239
4,1.2459167024100786
4,1.0430701788873233
4,1.135436159929102
4,0.9214498811591478
4,1.1282852938467545
4,1.0112419799607728
4,0.9895343925931197
4,1.2866288939519053
4,1.0926916109530023
4,1.0200538954223395
4,1.2039467386144962
4,1.3778052610348452
4,1.2996352424117674
4,1.0052208245958714
4,1.6681950157146082
4,1.1640833798998003
4,1.2417915424845163
4,0.9925600620179794
4,1.2381530869933235
4,1.471718340816884
4,1.524670992143226
4,1.114486547334013
4,1.0285044198127766
4,1.1400523325481948
4,1.1305870672433735
4,1.2068424459658247
4,0.887663199397773
4,1.2905324947665122
4,1.3806297087336032
4,1.2033753197629107
4,1.318153573950729
4,0.8677973946832946
4,1.1793693867021355
4,0.8198712585548036
4,1.2446477681537536
4,0.8055454646203956
4,1.3239109631787596
4,1.1995599679732134
4,1.7748110238527033
4,1.6066246380490714
4,0.9531290173693615
4,1.518321367312645
4,0.9152655164048662
4,1.4430080159445982
4,0.9095704595168922
4,1.3932140264943627
4,0.9300358885431439
4,1.3606169228061056
4,0.9924949702893875
4,1.3410209779478637
4,1.0933878201248817
4,1.6432895880111589
4,1.2415926375988335
4,1.4183672207385636
4,0.9633386298613815
4,1.341040507102592
4,1.0131643782668458
4,1.284953463098783
4,1.1138319773583072
4,1.2531014075918634
4,1.2465575939132891
4,1.1247019584511664
4,1.2217544388179837
4,1.0265046223129821
4,1.2886445373982374
4,0.96488321131332
4,1.3857462602805772
4,0.9383767396796007
4,1.5018144509184803
4,1.0364982682702437
4,1.6165157215412
4,0.9214882237751549
4,1.6666576445890056
4,1.505822010640369
4,1.1436241559211944
4,1.515580804322076
4,1.1253394079546493
4,1.5326390149971354
4,1.122601329892018
4,1.2243383238406789
4,1.562398226720495
4,1.1932551161021405
4,1.5180115355801453
4,1.1611443455530206
4,1.4796687465783955
4,1.1433585912120712
4,1.4386786146714168
4,1.1366935623824899
4,1.407334446411893
4,1.1452708330779324
4,1.391501193443454
4,1.0617018562384348
4,1.1617041838611792
4,0.8765897890495801
4,1.1114532449819174
4,1.037382921290753
4,1.051866737576524
4,1.2666770352947752
4,1.0635186115219817
4,1.0599798481066893
4,1.2148009096926469
4,1.3520160835883286
4,1.0156494403477718
4,1.1048296577602963
4,1.0314154326282832
4,1.6777163292194042
4,1.0976661307906657
4,1.0360729195211629
4,1.2365832120563074
4,1.4259243726104285
4,1.1769202630725282
4,1.0507915556087701
4,1.1075503726869278
4,1.218524797542227
4,1.2271343493854683
4,0.8910336661722378
4,1.225447580266966
4,1.1070332400211225
4,0.9174646752903931
4,1.1338843283722044
4,0.9376461714738672
4,1.2075442683974749
4,1.0727571497405746
4,1.4320931444293685
4,0.9956255192023875
4,1.4439816577716071
4,0.9297149503083121
4,1.464340104443813
4,0.8850836530865019
4,1.4948335187780635
4,1.5399774136006448
4,0.8786610475449049
4,1.5202166804127046
4,0.9667330721829739
4,1.5137692619283485
4,1.076036730472249
4,1.5233929022408748
4,1.1967288731466115
4,1.1687640649739799
4,0.9217182829923243
4,1.0699328915712987
4,1.448970387476915
4,1.5491377056427023
4,1.1266439429186599
4,1.5343193981406371
4,1.220006852892813
4,1.3985759684413148
4,1.0310027632661694
4,1.3191071226112807
4,1.045169969802235
4,1.2654104213713855
4,1.0982239133896965
4,1.2425149640972073
4,1.1856776646678808
4,1.2105946359070237
4,1.1710425816368288
4,1.1130748841179665
4,1.1993865512277733
4,1.0479556461226085
4,1.2496424547218703
4,1.0097692716277193
4,1.3266231051352764
4,1.1415010869135283
4,1.4850697963782338
4,1.1506148203197404
4,1.2328730375444672
4,1.176642793028711
4,1.2284029255206592
4,1.2399637850030782
4,1.2566308089472746
4,1.3354377981413514
4,1.326342702197283
4,0.9438695806265216
4,1.6131261069007656
4,0.9115739079555734
4,1.6170227734559215
4,0.9250773445209124
4,1.6480600737703577
4,0.9690759170994958
4,1.695567931287312
4,1.0617882112513668
4,1.7649044135533574
4,1.8346369592426797
4,0.884039460869998
4,1.82819241477468
4,0.856889273727808
4,1.6031078616286205
4,1.3291930035135047
4,1.565470742794361
4,1.2665007341778727
4,1.5338488475070526
4,1.2169992131154717
4,1.5093819490651341
4,1.1720830005638843
4,1.4868569629570323
4,1.1383599508196989
4,1.467960925894439
4,1.121262828273591
4,1.4547936318083379
4,1.110202797372482
4,1.0817199812949907
4,1.1942183759108032
4,0.8426469517405343
4,1.1065103145518815
4,1.0759023064216233
4,1.1937707981728327
4,1.2291500715853385
4,1.2584426059532359
4,1.0439503785472481
4,1.1141616163889834
4,1.2281718224141622
4,1.326824017667827
4,0.9378563054343939
4,1.0675277787334891
4,1.5299279750264019
4,1.5286694133087544
4,1.0363940886454759
4,1.068450370201195
4,1.23452899956417
4,1.3941807208779256
4,1.2342573366001517
4,1.066444539514181
4,1.1006354174488615
4,1.0367219489981365
4,1.1353812218855832
4,1.2691397109283287
4,0.9258245502563694
4,1.1596421017295087
4,1.0319409046064452
4,1.2224010808083725
4,1.2963814320178755
4,1.146968580750895
4,1.055944066403866
4,1.0936096035147085
4,1.0695168049791317
4,1.050683831469385
4,1.103783385217027
4,1.0258326870141594
4,1.1470675104204333
4,1.010790654942487
4,1.2081599909441232
4,1.01931090766162
4,1.2721049130930133
4,1.2356717451747294
4,1.4538349788696556
4,1.1441144338475262
4,1.4474442208346172
4,1.2554876858839488
4,0.8506251410601866
4,1.1860377285265025
4,0.8623967473527637
4,1.0860168823514278
4,1.2358000721160851
4,1.1032229400736193
4,1.2908434530942579
4,1.0357996554322921
4,1.3243160208789826
4,0.9795395203129873
4,1.380634288024021
4,1.557554318736391
4,1.1039955220201914
4,1.5597183745622798
4,1.1757524255551026
4,1.3578130875273804
4,0.9670827516955471
4,1.295831633622013
4,0.9822523974931349
4,1.252160200314283
4,1.0344469179458822
4,1.2393527732759755
4,1.116841880783214
4,1.124711394184117
4,1.0872435324799383
4,1.061031429181307
4,1.1124426002471288
4,0.9639384790916455
4,1.3264474357274971
4,1.0642074326703175
4,1.388700694499649
4,1.1854901441127659
4,1.4479115426782987
4,1.0924475241226863
4,1.6375548221849008
4,1.103436221170908
4,1.6489066516089304
4,1.1171060763653635
4,1.6824455830856926
4,1.627800646442923
4,0.9698725898981223
4,1.584643371648006
4,0.8709464507686764
4,1.5621380347560223
4,0.830204274912077
4,1.5533374946021763
4,0.8245385824473311
4,1.1074963936063167
4,1.2235985816485058
4,0.8166829774969546
4,1.1067425766029257
4,1.1242107524448859
4,1.1660977040531821
4,1.2615049777603
4,1.0309481554121016
4,1.176232983364126
4,1.2099905417537846
4,1.2515014245505773
4,1.3114187957416095
4,0.8737380485985096
4,1.106858789225638
4,1.5294876188571596
4,0.9951793808026987
4,1.1074084354552276
4,1.2390432100704771
4,1.380475942244395
4,1.1175901544863658
4,1.214678482619222
4,1.0763776973767725
4,1.1234410951096085
4,0.9505684477512591
4,1.3288455472161573
4,0.9880085069710157
4,1.1144826403706258
4,0.987141580058613
4,0.9089760675175576
4,1.03384426664973
4,0.9193294958203808
4,1.123790543726441
4,1.02881647303711
4,1.2482397234083544
4,0.9228987945201466
4,1.259374595403663
4,0.8609528825163738
4,1.3230450826708489
4,0.8564559958213126
4,1.4229724345932204
4,1.3240106948536599
4,1.7828675342159979
4,1.1247458707111482
4,0.8194813160111235
4,1.0880222902672354
4,0.8794771616640609
4,1.0630450084949195
4,0.9487061360346021
4,1.0455512413384576
4,1.0315325196987475
4,1.0404065189518321
4,1.1234560836189242
4,1.0979575951993172
4,1.1451308385641192
4,1.0329504901200883
4,1.1379831955997743
4,0.9722718187827462
4,1.151308562254845
4,0.9136290487617943
4,1.1810424883606363
4,0.8960249540233978
4,1.0519385838581214
4,0.8513696252979555
4,1.1265312325454429
4,1.027380206712511
4,1.2856665356062684
4,0.9480171436070339
4,1.3166178936009656
4,0.8860353147740149
4,1.3591191576425494
4,0.8409368045948441
4,1.4104381901803373
4,1.5221630513231053
4,1.1952348993888122
4,1.416734731116266
4,0.9370485473222683
4,1.3556421529148674
4,0.9689665757416261
4,1.3069414739831486
4,1.0385196295955117
4,1.283095509726567
4,1.118361021013386
4,1.308553461829287
4,1.027023624733445
4,0.8772872024852146
4,1.5896585796218026
4,1.5183192529808252
4,1.1234608332827185
4,1.482198627802013
4,1.0928803705614514
4,1.475801141831872
4,1.2755983656630192
4,1.2201739430265954
4,1.230790520617098
4,1.122451835427087
4,1.212726929199713
4,1.0579274418663842
4,1.2232621495978624
4,1.005570303736675
4,1.2430840092190636
4,1.0021970157327218
4,1.283270160932494
4,1.0272551508351755
4,1.116460648311785
4,1.1878445124755996
4,1.1413998252262259
4,1.2585104137401468
4,0.799675750087054
4,1.1170223574709692
4,1.1651905517996437
4,1.1434071728471398
4,1.2754998620484201
4,1.0250487050502448
4,1.1515319289324017
4,1.2868192651268129
4,1.3079257488364804
4,0.8205430507580908
4,1.1542102335790085
4,1.5393060470896063
4,0.9735634845396332
4,1.1543468216736845
4,1.2473293511122439
4,1.3875189979286093
4,1.0394922637330215
4,1.1000952902172632
4,1.157729906572335
4,0.8914151752072671
4,1.3981484262554065
4,1.0585335145772783
4,1.0920100273327438
4,0.9636880045625736
4,0.9230118534662901
4,1.4048559382750156
4,1.6751486477187412
4,1.3086249516814934
4,1.4620371678279838
4,1.3834110341092334
4,1.3281386696406563
4,0.9775987414012522
4,1.3103628341263729
4,1.066380665632986
4,1.1549684003546283
4,1.0674512609021156
4,1.0109230968886056
4,0.9198710547770516
4,0.9991600686389424
4,1.0411128538413954
4,1.112288315925443
4,1.1691289754277143
4,1.0270159083448338
4,1.1722740506961615
4,1.600381141943652
4,1.054426953565767
4,1.5723864798435385
4,1.0897845566808848
4,1.5568432572703768
4,1.1412060696993531
4,1.1216171625286004
4,1.0884390812182307
4,1.1076497260018918
4,1.1575588134349828
4,1.1756442200965973
4,1.158415704485658
4,1.0896289111311934
4,1.1549706327880236
4,1.0180510457995258
4,1.1674573660182654
4,0.9585577479182443
4,1.1959338505231765
4,0.9072766929701964
4,1.241489781873465
4,0.8829133406644222
4,1.2969476163328326
4,1.018942240518998
4,1.4086228937400507
4,1.3339429412108141
4,0.8247470247971673
4,1.304623411621255
4,0.8657840079981345
4,1.2827531926594917
4,0.9760771679317916
4,1.278702616203579
4,1.018484144344167
4,1.0474371367675093
4,1.3103615359625234
4,1.0321675653576232
4,1.239754637423333
4,1.0467396094257488
4,1.1865048335624289
4,1.0749965132350259
4,1.160777689490314
4,1.0850109834741164
4,1.158312168043338
4,1.0990352704182444
4,1.1765272476621151
4,0.7761488943309459
4,1.3787669961048015
4,0.7805307215599488
4,1.3643691470759838
4,1.1813275074855933
4,1.3017199643655737
4,0.7886671509973997
4,1.3212425989067693
4,1.3442657119863388
4,1.2118556945732044
4,1.1292697783236163
4,1.2987414225957947
4,1.033816261878185
4,1.1395179206051653
4,1.3314023636810641
4,1.3152006009137291
4,0.7819986574491798
4,1.208672478570908
4,1.561942114409013
4,0.9590102486190745
4,0.877282824756281
4,0.9538815445196017
4,1.2577419540273627
4,1.40907143461928
4,0.971563028447657
4,1.1380650524185911
4,1.213729846232687
4,0.8591290033130045
4,1.3350798684780245
4,1.3721146095900028
4,1.1517022493702602
4,1.0751450059501035
4,0.955406130405182
4,1.2200606053387746
4,1.319488331602753
4,0.9624225657569802
4,0.894703257203188
4,0.989198952942686
4,0.88313811528616
4,1.109776120494537
4,1.1344188816562244
4,1.2664276762336242
4,1.017114900943664
4,1.249296878068245
4,0.9319602337793396
4,1.2674844168007628
4,0.9026704110096626
4,1.3194437976062914
4,1.3412124654018427
4,1.6084574285356537
4,1.266869223138655
4,1.59161991522056
4,1.430010464960574
4,1.374904649738548
4,1.043620586647479
4,1.2913530533630446
4,1.0212420813954644
4,1.073449208687291
4,0.9326922747728541
4,0.9967033048966758
4,0.9212550222559179
4,0.9304133865437817
4,0.9397177834258981
4,0.872543406119104
4,0.9788722939156786
4,0.8312534697597305
4,1.0296451869444387
4,0.8149838023489021
4,1.098140048526968
4,0.8252834533570165
4,1.1780841960453061
4,1.0113098094848265
4,1.3681306516480622
4,0.9400709257807911
4,1.367751873720682
4,1.3452339420079504
4,0.8849750554119648
4,1.098820038002744
4,1.0399634830329767
4,0.8894864289127963
4,1.2166803583808539
4,0.8961504616890357
4,1.1806884639240876
4,0.9080973203902984
4,1.1448730948293728
4,0.9146150945604672
4,1.131892255942035
4,0.9461222994570778
4,1.152260713023941
4,1.0067706653753568
4,1.202302483303457
4,1.0790389309159958
4,1.260972703070029
4,0.8768022992641287
4,1.4014814426387323
4,0.8901320834939596
4,1.4257141325155935
4,1.3746559576412463
4,0.9868246679058946
4,1.220725279295725
4,1.3864685445392642
4,1.2649725528176403
4,1.2811991400035483
4,1.250779208706458
4,1.3310067957869594
4,1.29717485562928
4,1.4404288216425687
4,1.6016906338296486
4,1.319151076275275
4,1.5491596741404383
4,1.2214691959341388
4,1.52791131132773
4,1.2767459814163027
4,1.244122366878707
4,0.9186784581661446
4,1.2481415187677234
4,0.986803137435898
4,1.26441031344028
4,1.0866178390882495
4,1.1264487077195968
4,1.055646953640872
4,0.9356468200611705
4,1.025803822901321
4,1.0185937327192804
4,1.4984375856326893
4,1.458175242703581
4,1.430220628654407
4,0.8616739653907811
4,1.187907316167129
4,0.9792818747418115
4,0.8794449047115801
4,1.2117209862052947
4,0.859145404791169
4,1.2146683063095916
4,0.8559736986563556
4,1.2353171084126309
4,0.8770834307362633
4,1.2793501724022538
4,0.9239557274650058
4,1.3399647781186057
4,1.366071702283009
4,0.8896388449225133
4,1.3568236264545195
4,0.8759454687906547
4,1.162894331832725
4,1.0537102012439412
4,1.1217342412992062
4,0.9915036642056915
4,1.0957942504386955
4,0.9379648463418772
4,1.1541882627085505
4,1.2488097824138198
4,1.0384469968946741
4,1.0250725809402637
4,1.2840843552584666
4,1.1851187438971542
4,1.2010913420966327
4,1.3782694023135436
4,1.2485760839689044
4,1.0704618548436362
4,1.080389322647961
4,0.8260844982492352
4,1.0451603262991547
4,0.9553451825239807
4,1.3691064604382897
4,1.2049013458294493
4,0.8748498437794411
4,0.9589681331022366
4,1.6891006445056171
4,1.1857357167403437
4,1.4393315205908275
4,1.5131888551589399
4,1.3118358074107102
4,1.1832863845352595
4,0.8971925152611631
4,0.8346887042434872
4,0.792575502383557
4,0.780844930434722
4,1.4233998540976658
4,0.9149551297775759
4,0.9435987086905321
4,0.9859484985252054
4,1.0493981305500863
4,1.2751079577199462
4,1.205271296145998
4,1.3115185680508108
4,1.2251479312857672
4,1.0176154175976981
4,1.0515056428602214
4,1.0737755655566839
4,1.2670148758313144
4,1.2984496441955944
4,1.3991551958221604
4,1.3012998547727905
4,0.9347694032039129
4,1.0492659727194737
4,1.538169002050057
4,1.4238428732516926
4,1.0127285143671685
4,1.1002564763860638
4,1.197427476836416
4,1.3767112338565848
4,0.9385364214040268
4,1.0846045803352362
4,0.9213633797720819
4,1.1529557344626522
4,1.2368640991511033
4,1.1939715391279704
4,1.1609941885910466
4,1.1385558392634008
4,1.2599476042456008
4,1.2020619386902667
4,1.1645684655541069
4,1.3661296682925324
4,1.19625559590265
4,1.1756710216877002
4,1.5336390627962748
4,0.9780155588645293
4,1.087431034522674
4,0.8315654493679178
4,1.11694702727703
4,1.317324076010313
4,1.22003638093884
4,1.2922175615262426
4,1.374880345953526
4,0.9726240996949603
4,0.8583066420010008
4,1.1007263458047651
4,1.506726285445727
4,1.0235286753756476
4,0.9675302737421199
4,0.9267772539088803
4,0.8956991296986482
4,0.8694148181104371
4,0.8517640011075687
4,1.6410191073127858
4,1.655917748927818
4,1.61880456746216
4,1.3834038751615747
4,1.1577766213674712
4,1.212501410595029
4,1.1572712909759637
4,0.9441832490952834
4,1.1282377677896518
4,0.8416891717532542
4,1.145096128688186
4,1.3517118641527863
4,1.3312290326897847
4,1.3951638370512518
4,1.5401462919222813
4,1.031462440595404
4,1.102881098071682
4,1.186067965184145
4,1.3731919117683498
4,1.4659077355522772
4,1.1945098826007365
4,1.1466507343997197
4,1.3410134404573766
4,1.0193016173256144
4,1.2892755751672618
4,1.4269796361693168
4,1.2451673527629958
4,1.1135405076442497
4,1.130550287575232
4,1.071432733442511
4,0.8784532776627104
4,1.1908584023728999
4,1.3991717277702274
4,1.154863711809578
4,1.109324723040749
4,0.8282833359225216
4,1.0288415994315814
4,1.1657373755955305
4,1.1529118718231044
4,1.21443564124375
4,1.2431057096920373
4,1.1682551190162622
4,1.114741130122769
4,1.0877582601751372
4,1.0902089661985868
4,1.114215621101466
4,1.0141886459685718
4,1.5975285494286293
4,1.5919086271243408
4,1.2677374242201647
4,1.2399958439723537
4,1.0828121118029914
4,1.0323936283838233
4,1.1187855794887318
4,1.0233915534269582
4,0.8132990502400104
4,0.9395957089229318
4,1.2516026725785931
4,0.9755734328290525
4,1.1948104586994033
4,1.2259652280028326
4,0.818970042692189
4,0.898195828512442
4,0.9986329478603058
4,1.1564913881270331
4,1.1062010096406254
4,1.0635420032912057
4,1.0053288774165843
4,1.5049240775097399
4,1.4823514578323875
4,1.2597157990150687
4,1.0156381480036578
4,0.9358945812195514
4,1.00160562833611
4,1.3840880303338834
4,1.302152146369845
4,1.0262835555107963
4,1.27513698621886
4,1.3823920796985492
4,1.2303764767011358
4,1.0591942163783412
4,0.9100513283482122
4,0.943115878363195
4,1.0050034456948753
4,1.0490086310581832
4,1.4010870984150774
4,1.2555989658455715
4,1.293306877010056
4,1.3758499708281098
4,1.2401361360451113
4,1.5461336558111591
4,1.2271869840429188
4,0.7870824297415208
4,0.8130039203975475
4,0.865290606389817
4,0.9413004443539904
4,1.191234487207646
5,1.2477315371013347
5,1.159263551850214
5,0.9956290117123466
5,1.1259975917288454
5,1.0140567694431784
5,1.232158986474847
5,1.0629516339737166
5,0.7682707167947593
5,1.182182207530119
5,1.7546779114444828
5,0.977708843983416
5,1.2518025186495674
5,1.5671186279312348
5,1.1601700009630336
5,1.1041958852972216
5,1.2516974671923935
5,1.2475868124519378
5,1.0394904528316427
5,1.0966421184867141
5,1.541601552966286
5,1.0593626947688342
5,1.0740372895648478
5,1.23057032595488
5,0.9204952740854894
5,1.490443275555144
5,1.2185256296232896
5,1.0117055384876026
5,1.1066136373123818
5,1.0399098734214294
5,1.1493920616399944
5,0.9959134196669538
5,0.880564110450381
5,1.3510908597777866
5,1.1588841267941101
5,0.9783264768501635
5,1.2151726674681187
5,1.437375108676716
5,1.2279395061150304
5,0.9915981734687696
5,1.6722264899059185
5,1.4353653287054733
5,0.93648101917648
5,1.28562704689323
5,1.541936364713585
5,1.0291888041564816
5,0.9973991581526205
5,1.2663918662266613
5,0.9710866709051345
5,1.1968324244097002
5,0.9561890188067045
5,1.189253635043615
5,1.2914246727589647
5,1.257876493788334
5,1.3745915646189222
5,1.2020429235296737
5,1.3845615577992343
5,1.1522131605422434
5,1.3996578227823673
5,1.1109436062125588
5,1.421589924774867
5,1.0757522493750526
5,1.4535861688080502
5,1.0465376064694338
